MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	478.77832	s	9/20/2023 16:24:06
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
1.4891297	23.34988	0.68457371	29.695313
1.4917433	23.363178	0.69060457	29.745117
1.4924973	23.343103	0.69553691	29.794922
1.4964342	23.404629	0.70188612	29.844727
1.4982283	23.369795	0.70721084	29.894531
1.5009344	23.364191	0.71254563	29.944336
1.5028924	23.396738	0.71726418	29.994141
1.5057951	23.452137	0.72308236	30.043945
1.508677	23.469906	0.72903317	30.09375
1.5112519	23.466763	0.7351476	30.143555
1.513347	23.484533	0.73997664	30.193359
1.516223	23.493637	0.74582344	30.243164
1.5169919	23.529171	0.75155646	30.292969
1.5203714	23.499317	0.75634485	30.342773
1.5225887	23.530298	0.76139128	30.392578
1.5256137	23.559809	0.76672477	30.442383
1.5283465	23.593174	0.77207744	30.492188
1.5310347	23.607885	0.7783671	30.541992
1.532951	23.653685	0.78403884	30.591797
1.5352458	23.608326	0.78904659	30.641602
1.5383393	23.640156	0.79444402	30.691406
1.5402019	23.664642	0.80008787	30.741211
1.5410721	23.647362	0.8051492	30.791016
1.545465	23.669035	0.80987674	30.84082
1.5489846	23.718788	0.81563294	30.890625
1.5509039	23.737375	0.82103509	30.94043
1.5531093	23.77301	0.82652169	30.990234
1.5556425	23.736475	0.83187932	31.040039
1.5583545	23.777107	0.83726615	31.089844
1.560688	23.762512	0.84303802	31.139648
1.56416	23.783974	0.84789872	31.189453
1.5659273	23.810553	0.85288554	31.239258
1.5698612	23.823536	0.85854411	31.289063
1.5700758	23.823256	0.86382842	31.338867
1.5733719	23.851084	0.86934149	31.388672
1.5765488	23.898998	0.87529325	31.438477
1.5793711	23.870743	0.88049155	31.488281
1.5807718	23.88648	0.8856653	31.538086
1.5824258	23.841642	0.89103925	31.587891
1.5853971	23.872229	0.8960014	31.637695
1.5871912	23.895529	0.90165138	31.6875
1.5906483	23.923874	0.9063825	31.737305
1.5928775	23.945936	0.91215289	31.787109
1.5944868	23.948389	0.91733563	31.836914
1.5988916	24.008802	0.92294019	31.886719
1.6012162	23.970417	0.92859882	31.936523
1.6031951	23.948347	0.9337821	31.986328
1.6049266	23.99161	0.93931204	32.036133
1.6071081	23.968559	0.94505268	32.085938
1.6099751	24.014637	0.9500649	32.135742
1.6135484	24.042501	0.95618683	32.185547
1.615724	24.051964	0.9617027	32.235352
1.6180277	24.061756	0.96760327	32.285156
1.6197175	24.013216	0.97290647	32.334961
1.6224325	24.061695	0.97921014	32.384766
1.6260147	24.062824	0.98405963	32.43457
1.6293854	24.012678	0.98775345	32.484375
1.6314	23.930201	0.99273968	32.53418
1.6314447	23.840467	0.99786192	32.583984
1.6356915	23.801378	1.0037748	32.633789
1.6380996	23.788271	1.0110132	32.683594
1.6405016	23.775974	1.0188931	32.733398
1.6437024	23.762894	1.0263313	32.783203
1.6450524	23.739761	1.034043	32.833008
1.6462862	23.729206	1.0406716	32.882813
1.6500831	23.723108	1.0477813	32.932617
1.652503	23.702269	1.0534128	32.982422
1.6554177	23.723881	1.0603167	33.032227
1.6585618	23.746592	1.0672971	33.082031
1.6601741	23.739641	1.0748951	33.131836
1.6618371	23.728825	1.0829633	33.181641
1.6661406	23.741587	1.0890888	33.231445
1.6675234	23.745403	1.097689	33.28125
1.6707063	23.700148	1.1026323	33.331055
1.6726851	23.65608	1.1088705	33.380859
1.67467	23.677607	1.1145689	33.430664
1.6765177	23.662703	1.1215241	33.480469
1.680851	23.68564	1.1287107	33.530273
1.6834646	23.648184	1.1361917	33.580078
1.6843349	23.647449	1.1442761	33.629883
1.686728	23.568106	1.1533542	33.679688
1.6903847	23.579845	1.1620359	33.729492
1.692307	23.550449	1.1712847	33.779297
1.6962856	23.505703	1.1793463	33.829102
1.6953319	23.479044	1.1874328	33.878906
1.699242	23.481291	1.1956333	33.928711
1.7015636	23.460907	1.2033463	33.978516
1.7048389	23.48123	1.2116091	34.02832
1.7080635	23.462059	1.2193946	34.078125
1.7099082	23.462667	1.2274493	34.12793
1.7115474	23.499218	1.236519	34.177734
1.7138422	23.450548	1.2438897	34.227539
1.7170489	23.509472	1.2523706	34.277344
1.7201692	23.465494	1.2604896	34.327148
1.7244399	23.497284	1.2690957	34.376953
1.7246485	23.50449	1.2770387	34.426758
1.7275363	23.542004	1.2852929	34.476563
1.7296493	23.528215	1.2938972	34.526367
1.7332941	23.508617	1.3010734	34.576172
1.7343968	23.481678	1.3084674	34.625977
1.7370343	23.508904	1.3181167	34.675781
1.7396778	23.542646	1.3251088	34.725586
1.7414093	23.541019	1.3335869	34.775391
1.7459065	23.592339	1.3421311	34.825195
1.7477214	23.572893	1.3502215	34.875
1.751104	23.615469	1.3578608	34.924805
1.7522722	23.589678	1.365151	34.974609
1.7557681	23.632103	1.3732191	35.024414
1.7572373	23.642216	1.3802719	35.074219
1.7614812	23.673643	1.3886735	35.124023
1.7626077	23.694571	1.3967217	35.173828
1.7645687	23.698889	1.4042286	35.223633
1.7675191	23.706017	1.411642	35.273438
1.7702311	23.73613	1.4191412	35.323242
1.7723858	23.714001	1.4257734	35.373047
1.7756671	23.763365	1.4348722	35.422852
1.7769456	23.776529	1.4417558	35.472656
1.7805576	23.783827	1.4491032	35.522461
1.78186	23.79208	1.4563904	35.572266
1.7848074	23.775879	1.4643073	35.62207
1.7862558	23.825565	1.4708836	35.671875
1.7897785	23.849022	1.4788437	35.72168
1.7927319	23.836208	1.4857477	35.771484
1.7935753	23.887053	1.4934784	35.821289
1.7975628	23.90119	1.5008097	35.871094
1.8003911	23.86404	1.507919	35.920898
1.8021882	23.857563	1.5129483	35.970703
1.8054634	23.760185	1.5189012	36.020508
1.807335	23.736103	1.5255862	36.070313
1.8088371	23.70116	1.5306044	36.120117
1.812014	23.647774	1.5383725	36.169922
1.8146992	23.611084	1.5466479	36.219727
1.8174827	23.53529	1.5570035	36.269531
1.8185794	23.481302	1.5657256	36.319336
1.8223584	23.432711	1.5738932	36.369141
1.8237919	23.406881	1.5828301	36.418945
1.8269449	23.392019	1.591911	36.46875
1.8299073	23.362452	1.6006305	36.518555
1.8323451	23.345882	1.6092016	36.568359
1.8338174	23.314539	1.6189221	36.618164
1.8374741	23.308432	1.6279157	36.667969
1.838699	23.283062	1.6369174	36.717773
1.8422604	23.24778	1.6480258	36.767578
1.8438905	23.220009	1.6582556	36.817383
1.8480867	23.198847	1.6682221	36.867188
1.8491983	23.157417	1.6774122	36.916992
1.852563	23.152622	1.6874105	36.966797
1.8548459	23.14753	1.6967962	37.016602
1.8575698	23.163914	1.7062161	37.066406
1.8593222	23.125935	1.714473	37.116211
1.8607318	23.158762	1.7238458	37.166016
1.865083	23.136663	1.7330096	37.21582
1.8667489	23.142969	1.7416799	37.265625
1.8704534	23.166185	1.7510077	37.31543
1.8712819	23.100216	1.7590035	37.365234
1.8739939	23.08777	1.768092	37.415039
1.877594	23.083403	1.775628	37.464844
1.8786341	23.059345	1.7839464	37.514648
1.8820345	23.0769	1.7929921	37.564453
1.8839389	23.086996	1.802102	37.614258
1.8871605	23.064898	1.8108739	37.664063
1.8897295	23.044464	1.8193021	37.713867
1.8918186	23.119867	1.8280993	37.763672
1.8939614	23.105339	1.8372121	37.813477
1.8971026	23.12063	1.8471622	37.863281
1.8978447	23.113071	1.8559765	37.913086
1.9036561	23.090343	1.8645037	37.962891
1.9048125	23.035576	1.8721573	38.012695
1.9073248	23.072277	1.8811121	38.0625
1.90956	23.068251	1.8896177	38.112305
1.9117534	23.077238	1.899017	38.162109
1.9139051	23.063658	1.9083812	38.211914
1.917243	23.043709	1.9171768	38.261719
1.9195139	22.996569	1.9254205	38.311523
1.922217	23.04579	1.9343853	38.361328
1.9234866	23.043682	1.9436449	38.411133
1.9258618	23.022415	1.9524589	38.460938
1.9289613	23.02059	1.9613154	38.510742
1.9315451	22.987549	1.9700782	38.560547
1.9336551	22.996401	1.978959	38.610352
1.9353002	22.994736	1.9875418	38.660156
1.9380957	23.02821	1.9959919	38.709961
1.942569	23.078428	2.0061455	38.759766
1.944381	23.041851	2.0151372	38.80957
1.9462109	22.964838	2.0229001	38.859375
1.9473106	22.967638	2.0317845	38.90918
1.9504249	22.956747	2.0393155	38.958984
1.9542426	22.995182	2.0482054	39.008789
1.9565552	23.022278	2.0561011	39.058594
1.958254	23.006994	2.0649319	39.108398
1.9608289	23.019932	2.0735362	39.158203
1.9629329	23.032625	2.0832491	39.208008
1.9668102	23.034599	2.0924611	39.257813
1.9686103	22.945879	2.1027522	39.307617
1.9719094	22.968006	2.1115017	39.357422
1.9732952	22.963381	2.1211727	39.407227
1.9756705	22.923676	2.1296191	39.457031
1.9783884	22.962833	2.1391053	39.506836
1.9806951	22.943384	2.1484625	39.556641
1.9839227	22.955008	2.1580994	39.606445
1.985833	22.917156	2.1662896	39.65625
1.9879699	22.858688	2.1751301	39.706055
1.9900829	22.888878	2.1832829	39.755859
1.9947171	22.944864	2.1928897	39.805664
1.9959986	22.900827	2.2014079	39.855469
1.9996405	22.893948	2.2107947	39.905273
2.0012677	22.923822	2.2197812	39.955078
2.0033002	22.893288	2.229126	40.004883
2.0070939	22.848175	2.2376335	40.054688
2.0098627	22.894146	2.2472479	40.104492
2.0110369	22.808781	2.2562356	40.154297
2.0133376	22.835941	2.2657423	40.204102
2.0159781	22.814327	2.2748842	40.253906
2.0186095	22.790293	2.2859883	40.303711
2.0216286	22.767204	2.2949076	40.353516
2.0245016	22.764936	2.3048224	40.40332
2.0265193	22.789064	2.3146117	40.453125
2.0274072	22.748335	2.3243268	40.50293
2.0311475	22.738346	2.3332844	40.552734
2.0332396	22.739698	2.3416619	40.602539
2.0356774	22.733154	2.3508315	40.652344
2.0393343	22.738939	2.3607585	40.702148
2.041477	22.724224	2.3697727	40.751953
2.0427048	22.704697	2.3791933	40.801758
2.0456612	22.643631	2.3883045	40.851563
2.0480185	22.708511	2.3969603	40.901367
2.0508857	22.695391	2.4069245	40.951172
2.0539582	22.71673	2.4163532	41.000977
2.0561755	22.702686	2.4265087	41.050781
2.0581245	22.673531	2.4361584	41.100586
2.0625262	22.660461	2.4461989	41.150391
2.064106	22.62031	2.4545574	41.200195
2.0658076	22.63965	2.4637115	41.25
2.0683825	22.647772	2.4729714	41.299805
2.0725787	22.633314	2.4807422	41.349609
2.0743489	22.62875	2.4891355	41.399414
2.0757942	22.646482	2.4981167	41.449219
2.0778537	22.58325	2.5072443	41.499023
2.0799427	22.565434	2.5148482	41.548828
2.0828753	22.551016	2.5228114	41.598633
2.0854473	22.520077	2.5311708	41.648438
2.0885797	22.560373	2.53982	41.698242
2.0901024	22.51269	2.5473566	41.748047
2.0937741	22.533058	2.5555649	41.797852
2.094686	22.487148	2.5631442	41.847656
2.098331	22.485205	2.5702877	41.897461
2.1004767	22.442877	2.578618	41.947266
2.1032186	22.472334	2.5854869	41.99707
2.1050394	22.438854	2.5926685	42.046875
2.1075726	22.409706	2.5989077	42.09668
2.1110444	22.449989	2.6063855	42.146484
2.1123557	22.393953	2.6125128	42.196289
2.1153092	22.393492	2.6192086	42.246094
2.1184444	22.386393	2.6262174	42.295898
2.1202116	22.369595	2.6328299	42.345703
2.1239042	22.336977	2.6395395	42.395508
2.1252632	22.325689	2.6457362	42.445313
2.1291285	22.36257	2.6523602	42.495117
2.1309228	22.346025	2.6587653	42.544922
2.1341443	22.351599	2.6652865	42.594727
2.1374047	22.363939	2.6721246	42.644531
2.1394043	22.348446	2.6788621	42.694336
2.1405072	22.310238	2.6852233	42.744141
2.1431236	22.324732	2.6912131	42.793945
2.1457644	22.336008	2.6986446	42.84375
2.1493196	22.322601	2.7054961	42.893555
2.1491022	22.294962	2.7122092	42.943359
2.1529942	22.292671	2.7184737	42.993164
2.1566033	22.298691	2.7259507	43.042969
2.1581709	22.295387	2.731869	43.092773
2.1609335	22.280069	2.7380164	43.142578
2.1636784	22.293163	2.7443914	43.192383
2.165705	22.266073	2.7505879	43.242188
2.1678507	22.281439	2.7567332	43.291992
2.1707029	22.28743	2.7633471	43.341797
2.173537	22.307209	2.7700832	43.391602
2.1757574	22.276413	2.7763329	43.441406
2.1783888	22.265667	2.7824323	43.491211
2.1800666	22.250154	2.7882845	43.541016
2.1831036	22.260628	2.7947061	43.59082
2.1854103	22.240705	2.801544	43.640625
2.1880448	22.236914	2.8073015	43.69043
2.1898866	22.25337	2.8130786	43.740234
2.1917133	22.215147	2.8181319	43.790039
2.1953969	22.204342	2.8250334	43.839844
2.1977544	22.175283	2.8305883	43.889648
2.2000492	22.190506	2.8363345	43.939453
2.2033453	22.187864	2.8413134	43.989258
2.2050529	22.178629	2.8460355	44.039063
2.2093444	22.163179	2.8510244	44.088867
2.2102118	22.145041	2.8557723	44.138672
2.2130609	22.136797	2.8602817	44.188477
2.2154002	22.162373	2.8649428	44.238281
2.2184043	22.15781	2.8703082	44.288086
2.2199721	22.107716	2.8737762	44.337891
2.2229195	22.1056	2.8785157	44.387695
2.2259057	22.111366	2.8826516	44.4375
2.2266178	22.102983	2.887522	44.487305
2.2289932	22.136198	2.8913977	44.537109
2.2311063	22.150438	2.8960564	44.586914
2.2355855	22.150339	2.9003923	44.636719
2.2375643	22.170477	2.9045727	44.686523
2.2403777	22.181004	2.9086342	44.736328
2.2415757	22.220848	2.9126015	44.786133
2.2459805	22.21493	2.9164627	44.835938
2.2480278	22.239193	2.9207439	44.885742
2.2499652	22.28109	2.9251449	44.935547
2.2523255	22.305792	2.9297955	44.985352
2.255538	22.336224	2.9336302	45.035156
2.2569537	22.357967	2.9380517	45.084961
2.2594838	22.398479	2.9420555	45.134766
2.262938	22.419741	2.9462843	45.18457
2.2648602	22.438499	2.9498775	45.234375
2.2670956	22.459408	2.9529257	45.28418
2.269444	22.489517	2.957736	45.333984
2.2729695	22.523329	2.9619408	45.383789
2.2755475	22.560017	2.9659829	45.433594
2.2772074	22.55899	2.970077	45.483398
2.2794576	22.557423	2.9747362	45.533203
2.2811294	22.55599	2.9782512	45.583008
2.2858918	22.603371	2.983202	45.632813
2.287668	22.601925	2.9871545	45.682617
2.2898049	22.597866	2.9906654	45.732422
2.2921145	22.667048	2.9947641	45.782227
2.2961168	22.676014	2.998672	45.832031
2.2992432	22.717257	3.0028644	45.881836
2.300015	22.723377	3.0067875	45.931641
2.3029804	22.781059	3.0108984	45.981445
2.3046465	22.769789	3.0144436	46.03125
2.3075163	22.813242	3.0188518	46.081055
2.3091197	22.858076	3.0230539	46.130859
2.3132682	22.866415	3.0277023	46.180664
2.315402	22.870022	3.0315123	46.230469
2.3169785	22.940012	3.0362687	46.280273
2.3202062	22.950092	3.0403581	46.330078
2.3214757	22.959476	3.0444369	46.379883
2.3256123	22.987078	3.0498738	46.429688
2.3287745	23.007673	3.0537055	46.479492
2.3293943	23.043633	3.058085	46.529297
2.3321776	23.058344	3.0625167	46.579102
2.3356171	23.093723	3.067296	46.628906
2.3374648	23.070969	3.0708427	46.678711
2.3399711	23.144173	3.0764055	46.728516
2.3416698	23.142109	3.0802672	46.77832
2.3443997	23.160416	3.0857897	46.828125
2.3474097	23.176661	3.0889354	46.87793
2.350399	23.181654	3.0938983	46.927734
2.3527741	23.22913	3.0982559	46.977539
2.3548961	23.229927	3.1028693	47.027344
2.3581772	23.297407	3.1075156	47.077148
2.3590951	23.303778	3.1124299	47.126953
2.3638458	23.299837	3.1167383	47.176758
2.3645937	23.321072	3.121052	47.226563
2.3659377	23.322592	3.1255682	47.276367
2.3681223	23.340336	3.1298881	47.326172
2.3718805	23.381338	3.1345673	47.375977
2.3764701	23.407021	3.1398778	47.425781
2.3769379	23.43626	3.1449172	47.475586
2.3805439	23.44985	3.1493623	47.525391
2.3825197	23.467632	3.1542017	47.575195
2.3851693	23.446272	3.1583145	47.625
2.3874879	23.478977	3.1627164	47.674805
2.3902388	23.492825	3.1664469	47.724609
2.3923903	23.512163	3.1714425	47.774414
2.3938446	23.547472	3.1761301	47.824219
2.3970723	23.552767	3.1806383	47.874023
2.3993998	23.575966	3.1846147	47.923828
2.4011672	23.604908	3.1891656	47.973633
2.4048419	23.589684	3.1933818	48.023438
2.4056673	23.610872	3.1980898	48.073242
2.4097383	23.62422	3.2033436	48.123047
2.4112284	23.648272	3.2070582	48.172852
2.4150729	23.684422	3.2118816	48.222656
2.4172516	23.679008	3.216542	48.272461
2.4184613	23.719648	3.2204461	48.322266
2.4213135	23.735636	3.2253869	48.37207
2.4246573	23.723364	3.2297645	48.421875
2.4270952	23.767038	3.2346222	48.47168
2.4297328	23.749899	3.2390316	48.521484
2.4331033	23.733147	3.2425761	48.571289
2.4349451	23.765049	3.2471941	48.621094
2.4374783	23.747822	3.2504222	48.670898
2.4392934	23.804497	3.2549479	48.720703
2.4417162	23.826973	3.2600131	48.770508
2.4440913	23.847355	3.2633703	48.820313
2.4475932	23.836664	3.2685583	48.870117
2.4506063	23.871464	3.272063	48.919922
2.4527371	23.883833	3.276648	48.969727
2.4540365	23.904757	3.2808352	49.019531
2.4561434	23.889055	3.2850981	49.069336
2.4595408	23.905882	3.2883461	49.119141
2.4606676	23.900234	3.2934155	49.168945
2.4640203	23.946838	3.296927	49.21875
2.4668427	23.955017	3.301451	49.268555
2.4701624	24.001434	3.3050311	49.318359
2.4719477	23.970551	3.309387	49.368164
2.4754791	23.97283	3.3135991	49.417969
2.4777861	24.008377	3.3167701	49.467773
2.4800749	23.987589	3.3205018	49.517578
2.4828315	24.002762	3.3242874	49.567383
2.4850786	24.013699	3.327867	49.617188
2.4871082	24.034533	3.3310909	49.666992
2.489084	24.057072	3.3354654	49.716797
2.4921656	24.068338	3.3393669	49.766602
2.4936378	24.06958	3.3432727	49.816406
2.4961262	24.079964	3.3464913	49.866211
2.4998574	24.092049	3.3505001	49.916016
2.5015533	24.108866	3.3542938	49.96582
2.5042086	24.133327	3.3577509	50.015625
2.5073051	24.149748	3.3618405	50.06543
2.5103331	24.11895	3.3647635	50.115234
2.5122106	24.131512	3.368067	50.165039
2.5141211	24.15716	3.3719726	50.214844
2.5171847	24.143625	3.3746254	50.264648
2.5184484	24.19195	3.3778324	50.314453
2.5223196	24.172668	3.3817925	50.364258
2.5238097	24.177195	3.3844213	50.414063
2.5267692	24.222622	3.3881381	50.463867
2.5297582	24.206207	3.3913107	50.513672
2.5319486	24.216578	3.3941884	50.563477
2.5342822	24.203869	3.3972795	50.613281
2.5361538	24.216066	3.4001596	50.663086
2.5394917	24.204138	3.4034126	50.712891
2.5412321	24.235857	3.4065156	50.762695
2.543673	24.275709	3.4099665	50.8125
2.547884	24.256161	3.4126706	50.862305
2.5484653	24.272312	3.4155126	50.912109
2.5517373	24.2787	3.4182885	50.961914
2.5533767	24.284412	3.4221623	51.011719
2.5570302	24.285406	3.4247556	51.061523
2.5593221	24.300503	3.428107	51.111328
2.5622993	24.289413	3.4297385	51.161133
2.5635958	24.30341	3.4333851	51.210938
2.5658131	24.323395	3.4358218	51.260742
2.5679231	24.311211	3.4379692	51.310547
2.5725694	24.323925	3.4406185	51.360352
2.5744259	24.349289	3.4438558	51.410156
2.5773435	24.335638	3.4461102	51.459961
2.5791049	24.34997	3.4486816	51.509766
2.5820465	24.354492	3.4514685	51.55957
2.5849671	24.362093	3.4537039	51.609375
2.5868654	24.354691	3.4564013	51.65918
2.5883019	24.355942	3.458894	51.708984
2.5911987	24.368158	3.461426	51.758789
2.5949745	24.373093	3.4631197	51.808594
2.5972815	24.398855	3.4658432	51.858398
2.5985746	24.394262	3.4681692	51.908203
2.5999248	24.370884	3.4704759	51.958008
2.6040792	24.407816	3.4728045	52.007813
2.6067586	24.408901	3.4746904	52.057617
2.6087732	24.413387	3.4768217	52.107422
2.6109786	24.382673	3.4790754	52.157227
2.613163	24.407166	3.480423	52.207031
2.6157081	24.408539	3.482218	52.256836
2.6183753	24.443521	3.4846988	52.306641
2.6216626	24.320538	3.4818001	52.356445
2.6251972	24.260828	3.4809041	52.40625
2.6262136	24.182533	3.4803114	52.456055
2.6286423	24.13648	3.4805336	52.505859
2.6320815	24.080513	3.4795172	52.555664
2.632925	23.992355	3.4788449	52.605469
2.6355982	23.976278	3.4788754	52.655273
2.6385069	23.947138	3.4770954	52.705078
2.6414752	23.942785	3.4774537	52.754883
2.6441872	23.907436	3.476861	52.804688
2.6454568	23.90535	3.4773841	52.854492
2.648726	23.897232	3.4764371	52.904297
2.6499481	23.882122	3.4765477	52.954102
2.6527376	23.890411	3.4764781	53.003906
2.6560962	23.878683	3.476037	53.053711
2.6588619	23.880785	3.4748983	53.103516
2.6614814	23.819374	3.4742255	53.15332
2.6645482	23.778671	3.472672	53.203125
2.6657133	23.782717	3.4726195	53.25293
2.6693492	23.756048	3.4717572	53.302734
2.6713371	23.715565	3.4718819	53.352539
2.6744902	23.754368	3.4719858	53.402344
2.6759028	23.723429	3.4713359	53.452148
2.6779652	23.706787	3.4700439	53.501953
2.6810737	23.619793	3.4687374	53.551758
2.6847363	23.598326	3.467905	53.601563
2.6855559	23.574995	3.4674928	53.651367
2.6887238	23.53788	3.4673815	53.701172
2.6911287	23.540045	3.4670479	53.750977
2.6921182	23.56596	3.4667552	53.800781
