MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	483.93555	s	9/20/2023 16:35:55
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
11.330718	34.647282	15.150426	226.52148
11.33323	34.667328	15.154263	226.57129
11.337039	34.681316	15.158341	226.62109
11.339161	34.685493	15.162516	226.6709
11.341059	34.659077	15.165904	226.7207
11.344772	34.681152	15.169657	226.77051
11.347154	34.649681	15.173441	226.82031
11.34842	34.653198	15.177123	226.87012
11.350518	34.679943	15.181139	226.91992
11.353082	34.68158	15.184933	226.96973
11.357871	34.698074	15.188757	227.01953
11.358473	34.683304	15.192263	227.06934
11.361801	34.68877	15.197168	227.11914
11.363304	34.679352	15.200454	227.16895
11.366442	34.691925	15.204686	227.21875
11.368984	34.692223	15.208368	227.26855
11.371115	34.650482	15.211478	227.31836
11.373803	34.681778	15.2159	227.36816
11.376354	34.665524	15.219881	227.41797
11.378622	34.691227	15.224163	227.46777
11.381021	34.694271	15.227906	227.51758
11.383155	34.691769	15.231335	227.56738
11.386162	34.681141	15.235244	227.61719
11.388763	34.705063	15.238896	227.66699
11.391276	34.690819	15.242963	227.7168
11.393896	34.698433	15.247038	227.7666
11.39628	34.670269	15.250975	227.81641
11.398125	34.697128	15.254683	227.86621
11.401346	34.710754	15.259017	227.91602
11.403477	34.678837	15.262177	227.96582
11.406019	34.684708	15.266893	228.01563
11.408886	34.662518	15.269584	228.06543
11.410817	34.694683	15.273951	228.11523
11.413148	34.688114	15.278563	228.16504
11.414867	34.661205	15.28085	228.21484
11.418838	34.685978	15.285365	228.26465
11.420715	34.693581	15.289277	228.31445
11.423466	34.675884	15.293005	228.36426
11.426147	34.680305	15.296647	228.41406
11.427795	34.692978	15.300624	228.46387
11.429832	34.696976	15.304971	228.51367
11.432862	34.701084	15.308006	228.56348
11.435551	34.683857	15.312441	228.61328
11.439165	34.6745	15.315397	228.66309
11.441508	34.688835	15.319625	228.71289
11.442754	34.683689	15.32362	228.7627
11.445957	34.695953	15.327306	228.8125
11.448347	34.689632	15.331103	228.8623
11.450723	34.674801	15.334141	228.91211
11.453446	34.717682	15.338747	228.96191
11.456403	34.718933	15.342776	229.01172
11.458817	34.683857	15.346685	229.06152
11.460585	34.692478	15.350777	229.11133
11.463353	34.723568	15.354565	229.16113
11.465427	34.706966	15.358235	229.21094
11.468381	34.712391	15.362519	229.26074
11.471134	34.686222	15.365723	229.31055
11.472284	34.702019	15.369812	229.36035
11.476892	34.709232	15.373625	229.41016
11.47827	34.677132	15.376836	229.45996
11.481375	34.689384	15.381035	229.50977
11.482874	34.714226	15.384993	229.55957
11.4858	34.707474	15.38925	229.60938
11.488512	34.707638	15.392815	229.65918
11.490613	34.718391	15.397063	229.70898
11.492407	34.704327	15.400278	229.75879
11.495506	34.712948	15.404934	229.80859
11.497911	34.703068	15.407798	229.8584
11.501297	34.710392	15.412302	229.9082
11.50304	34.693474	15.415928	229.95801
11.505479	34.689457	15.419819	230.00781
11.508465	34.705021	15.423867	230.05762
11.511496	34.733658	15.427828	230.10742
11.513761	34.697372	15.431044	230.15723
11.516317	34.721195	15.435891	230.20703
11.518579	34.734146	15.439979	230.25684
11.520937	34.721046	15.444011	230.30664
11.522529	34.700146	15.44739	230.35645
11.525959	34.731785	15.451601	230.40625
11.528048	34.693977	15.454996	230.45605
11.529949	34.725388	15.45932	230.50586
11.534229	34.722637	15.463432	230.55566
11.535984	34.718044	15.467336	230.60547
11.537391	34.710693	15.470901	230.65527
11.540377	34.719318	15.474586	230.70508
11.543417	34.710548	15.47928	230.75488
11.545425	34.711224	15.482648	230.80469
11.54854	34.6959	15.486546	230.85449
11.550051	34.730766	15.490492	230.9043
11.553285	34.716541	15.494172	230.9541
11.55687	34.70789	15.498145	231.00391
11.558753	34.709942	15.501354	231.05371
11.560744	34.719479	15.505481	231.10352
11.562499	34.720936	15.509112	231.15332
11.564797	34.717648	15.513044	231.20313
11.567217	34.688801	15.517015	231.25293
11.569935	34.726109	15.521208	231.30273
11.572963	34.720142	15.525471	231.35254
11.575922	34.703888	15.528637	231.40234
11.577066	34.683678	15.531795	231.45215
11.580462	34.742401	15.535966	231.50195
11.581999	34.711842	15.54005	231.55176
11.585203	34.727551	15.543997	231.60156
11.587819	34.733044	15.548338	231.65137
11.591008	34.719013	15.551718	231.70117
11.593288	34.715809	15.555779	231.75098
11.596033	34.722919	15.559259	231.80078
11.598581	34.719082	15.563677	231.85059
11.601284	34.744907	15.567033	231.90039
11.602009	34.726612	15.571213	231.9502
11.604825	34.711056	15.574886	232
11.608127	34.723869	15.578304	232.0498
11.609507	34.715546	15.58217	232.09961
11.611793	34.712482	15.586227	232.14941
11.614746	34.736061	15.590255	232.19922
11.619416	34.737465	15.594973	232.24902
11.618623	34.718231	15.598345	232.29883
11.621946	34.739868	15.602347	232.34863
11.626059	34.71513	15.606462	232.39844
11.628569	34.740021	15.610372	232.44824
11.63055	34.7048	15.612921	232.49805
11.632291	34.714447	15.617726	232.54785
11.635285	34.732838	15.621588	232.59766
11.637253	34.739571	15.625015	232.64746
11.639285	34.717686	15.628884	232.69727
11.642658	34.739021	15.632672	232.74707
11.644613	34.73933	15.636833	232.79688
11.647597	34.733875	15.641003	232.84668
11.649391	34.747822	15.644773	232.89648
11.653387	34.741035	15.648416	232.94629
11.656046	34.714836	15.652045	232.99609
11.657894	34.730713	15.655802	233.0459
11.659309	34.7346	15.659198	233.0957
11.661729	34.762894	15.663526	233.14551
11.666009	34.739124	15.667696	233.19531
11.667794	34.724743	15.670713	233.24512
11.670622	34.736584	15.674977	233.29492
11.673185	34.74649	15.679021	233.34473
11.674458	34.738197	15.682684	233.39453
11.676672	34.715836	15.686409	233.44434
11.679718	34.751785	15.690464	233.49414
11.682451	34.725426	15.69362	233.54395
11.685332	34.723106	15.697326	233.59375
11.688286	34.754505	15.701565	233.64355
11.690471	34.733437	15.70558	233.69336
11.692378	34.760952	15.709279	233.74316
11.6956	34.719795	15.712756	233.79297
11.697149	34.74247	15.716553	233.84277
11.699849	34.738304	15.720614	233.89258
11.702064	34.736801	15.724486	233.94238
11.705271	34.745533	15.728404	233.99219
11.707148	34.730972	15.732148	234.04199
11.710203	34.730362	15.735808	234.0918
11.712724	34.776985	15.740389	234.1416
11.714646	34.74712	15.743889	234.19141
11.7172	34.742836	15.747984	234.24121
11.720127	34.754288	15.752212	234.29102
11.722321	34.741493	15.75532	234.34082
11.724493	34.759586	15.760475	234.39063
11.727053	34.744381	15.763739	234.44043
11.729807	34.739048	15.767774	234.49023
11.731977	34.748219	15.770992	234.54004
11.734268	34.741272	15.775657	234.58984
11.737323	34.752998	15.779209	234.63965
11.739004	34.748249	15.783135	234.68945
11.741999	34.736622	15.786527	234.73926
11.744493	34.721428	15.791003	234.78906
11.748356	34.743111	15.794394	234.83887
11.749777	34.75399	15.798397	234.88867
11.752788	34.759708	15.802218	234.93848
11.753639	34.753872	15.806315	234.98828
11.757893	34.760021	15.810712	235.03809
11.760592	34.767368	15.814529	235.08789
11.762172	34.731907	15.817632	235.1377
11.765512	34.769863	15.821949	235.1875
11.767015	34.759121	15.82538	235.2373
11.768985	34.76992	15.829552	235.28711
11.770919	34.74493	15.832991	235.33691
11.775401	34.758949	15.837359	235.38672
11.77738	34.756344	15.841143	235.43652
11.779356	34.763271	15.844697	235.48633
11.781764	34.776695	15.849333	235.53613
11.784339	34.746288	15.853338	235.58594
11.788002	34.775017	15.85708	235.63574
11.7888	34.763317	15.860794	235.68555
11.792374	34.73893	15.864542	235.73535
11.793459	34.739731	15.867855	235.78516
11.797417	34.738365	15.872002	235.83496
11.800072	34.760948	15.875699	235.88477
11.801565	34.758488	15.879567	235.93457
11.804646	34.761951	15.883557	235.98438
11.80805	34.753174	15.887521	236.03418
11.808854	34.740459	15.891046	236.08398
11.811686	34.768578	15.895945	236.13379
11.814603	34.738628	15.898954	236.18359
11.815482	34.756851	15.90266	236.2334
11.819124	34.772278	15.906212	236.2832
11.821207	34.778339	15.910971	236.33301
11.823636	34.76355	15.914969	236.38281
11.82653	34.759899	15.91827	236.43262
11.82963	34.775425	15.922393	236.48242
11.832678	34.757103	15.926173	236.53223
11.833233	34.765312	15.930937	236.58203
11.837104	34.777508	15.934357	236.63184
11.839276	34.766064	15.937922	236.68164
11.842481	34.759209	15.941833	236.73145
11.844185	34.766636	15.945862	236.78125
11.846786	34.782101	15.94981	236.83105
11.849019	34.741436	15.953573	236.88086
11.851343	34.771816	15.95791	236.93066
11.853353	34.75396	15.960844	236.98047
11.857828	34.743656	15.964763	237.03027
11.859006	34.76963	15.968945	237.08008
11.861027	34.767651	15.972612	237.12988
11.863923	34.770267	15.975998	237.17969
11.866543	34.791256	15.981352	237.22949
11.869228	34.784885	15.984178	237.2793
11.870703	34.775925	15.988755	237.3291
11.873823	34.777748	15.992376	237.37891
11.876858	34.769753	15.996779	237.42871
11.878744	34.776283	16.000074	237.47852
11.882037	34.770069	16.004511	237.52832
11.883697	34.772224	16.007942	237.57813
11.886987	34.781208	16.011652	237.62793
11.887971	34.77227	16.016125	237.67773
11.892456	34.77742	16.020554	237.72754
11.893744	34.784702	16.024525	237.77734
11.896735	34.785496	16.028343	237.82715
11.899537	34.76981	16.032349	237.87695
11.902949	34.766163	16.035786	237.92676
11.904684	34.781116	16.038937	237.97656
11.906687	34.773766	16.043596	238.02637
11.908698	34.774506	16.047308	238.07617
11.911699	34.777943	16.051302	238.12598
11.913928	34.80085	16.055901	238.17578
11.917603	34.792549	16.059793	238.22559
11.919796	34.743309	16.063354	238.27539
11.921784	34.789597	16.067158	238.3252
11.92388	34.76638	16.071297	238.375
11.926189	34.791985	16.075417	238.4248
11.929354	34.781898	16.078987	238.47461
11.93184	34.799267	16.083193	238.52441
11.933747	34.776318	16.087112	238.57422
11.936435	34.780167	16.090345	238.62402
11.939987	34.794155	16.095253	238.67383
11.94227	34.780315	16.099463	238.72363
11.944437	34.801697	16.102507	238.77344
11.946395	34.780373	16.106874	238.82324
11.948562	34.763622	16.110863	238.87305
11.950615	34.775745	16.114006	238.92285
11.954472	34.793358	16.118717	238.97266
11.956164	34.780834	16.122646	239.02246
11.959002	34.782036	16.126799	239.07227
11.961192	34.778919	16.129822	239.12207
11.963659	34.810253	16.134371	239.17188
11.965084	34.800323	16.138002	239.22168
11.969098	34.783623	16.142654	239.27148
11.970893	34.790222	16.147024	239.32129
11.974224	34.792435	16.150322	239.37109
11.977985	34.790253	16.154972	239.4209
11.979166	34.772175	16.15789	239.4707
11.981565	34.798691	16.162405	239.52051
11.983681	34.797314	16.166349	239.57031
11.986399	34.788246	16.170101	239.62012
11.988441	34.793957	16.173342	239.66992
11.992014	34.777287	16.176916	239.71973
11.994139	34.80109	16.182236	239.76953
11.996752	34.797256	16.185278	239.81934
11.998966	34.772873	16.189598	239.86914
12.001586	34.780823	16.193106	239.91895
12.003681	34.788227	16.196659	239.96875
12.006554	34.802708	16.201097	240.01855
12.008882	34.797112	16.205034	240.06836
12.011579	34.794937	16.208261	240.11816
12.014114	34.812099	16.212667	240.16797
12.016758	34.802113	16.216923	240.21777
12.018538	34.786949	16.220444	240.26758
12.020662	34.797916	16.22448	240.31738
12.023434	34.796757	16.228598	240.36719
12.026546	34.797977	16.232534	240.41699
12.029802	34.816921	16.236851	240.4668
12.030953	34.79369	16.240078	240.5166
12.034673	34.814804	16.244442	240.56641
12.036943	34.79311	16.247929	240.61621
12.038565	34.790516	16.251425	240.66602
12.040827	34.809872	16.25577	240.71582
12.043232	34.795113	16.260048	240.76563
12.047115	34.789539	16.263134	240.81543
12.048253	34.787766	16.266764	240.86523
12.051558	34.809673	16.271772	240.91504
12.054422	34.819565	16.275522	240.96484
12.056345	34.806728	16.279579	241.01465
12.057895	34.803543	16.283489	241.06445
12.061846	34.801277	16.286839	241.11426
12.063324	34.807938	16.291103	241.16406
12.066629	34.799782	16.294815	241.21387
12.068415	34.813313	16.299149	241.26367
12.071243	34.801495	16.302616	241.31348
12.072515	34.779346	16.306719	241.36328
12.076232	34.797699	16.310392	241.41309
12.079173	34.81147	16.314939	241.46289
12.081414	34.805893	16.319168	241.5127
12.083828	34.820152	16.322855	241.5625
12.085777	34.809368	16.326944	241.6123
12.0877	34.797054	16.329771	241.66211
12.090677	34.816013	16.334913	241.71191
12.092722	34.786049	16.337811	241.76172
12.095695	34.802444	16.341942	241.81152
12.097946	34.82756	16.346073	241.86133
12.102014	34.80529	16.350021	241.91113
12.103147	34.79784	16.353628	241.96094
12.105555	34.796646	16.357376	242.01074
12.108358	34.805817	16.362017	242.06055
12.110728	34.79752	16.364717	242.11035
12.113821	34.818306	16.36923	242.16016
12.116325	34.814846	16.372683	242.20996
12.118853	34.828823	16.376863	242.25977
12.120834	34.794743	16.380606	242.30957
12.123913	34.820885	16.385052	242.35938
12.12678	34.804493	16.388802	242.40918
12.127742	34.79987	16.392344	242.45898
12.130344	34.822533	16.396942	242.50879
12.134907	34.804787	16.400656	242.55859
12.136308	34.83308	16.404953	242.6084
12.138552	34.796478	16.40834	242.6582
12.140804	34.810036	16.412567	242.70801
12.142581	34.829372	16.415869	242.75781
12.146055	34.840271	16.421339	242.80762
12.147999	34.800785	16.424109	242.85742
12.151527	34.816952	16.428278	242.90723
12.153042	34.826908	16.432045	242.95703
12.155951	34.831387	16.436625	243.00684
12.157854	34.810997	16.440063	243.05664
12.160477	34.809795	16.444021	243.10645
12.16349	34.842663	16.447742	243.15625
12.165579	34.82473	16.452047	243.20605
12.167406	34.808853	16.456413	243.25586
12.169779	34.820854	16.459602	243.30566
12.173965	34.828281	16.464497	243.35547
12.175184	34.815636	16.46818	243.40527
12.177825	34.830639	16.4725	243.45508
12.180352	34.799385	16.475632	243.50488
12.182585	34.813545	16.479631	243.55469
12.186623	34.850967	16.483829	243.60449
12.18786	34.834309	16.487541	243.6543
12.191447	34.839737	16.492262	243.7041
12.193259	34.821449	16.495903	243.75391
12.195635	34.821308	16.500282	243.80371
12.19863	34.850174	16.503506	243.85352
12.201423	34.825985	16.508266	243.90332
12.202239	34.79879	16.511765	243.95313
12.205256	34.829098	16.515192	244.00293
12.20746	34.825558	16.519619	244.05273
12.210011	34.848442	16.523796	244.10254
12.212584	34.828491	16.527657	244.15234
12.215909	34.830433	16.532179	244.20215
12.218139	34.809963	16.535694	244.25195
12.220597	34.838608	16.539486	244.30176
12.223866	34.812946	16.543411	244.35156
12.225241	34.828571	16.547508	244.40137
12.228691	34.820408	16.55151	244.45117
12.230143	34.83392	16.554657	244.50098
12.234282	34.846958	16.559248	244.55078
12.235147	34.828423	16.563065	244.60059
12.237549	34.839764	16.567118	244.65039
12.240985	34.853458	16.571722	244.7002
12.243191	34.806599	16.575901	244.75
12.244713	34.82378	16.578983	244.7998
12.247041	34.829922	16.582628	244.84961
12.250522	34.827381	16.586874	244.89941
12.252742	34.843777	16.590851	244.94922
12.256193	34.841724	16.59432	244.99902
12.257966	34.83873	16.599018	245.04883
12.26098	34.843357	16.602962	245.09863
12.262392	34.823132	16.606266	245.14844
12.264064	34.840126	16.609491	245.19824
12.267765	34.830547	16.614151	245.24805
12.270874	34.838348	16.617893	245.29785
12.272411	34.841965	16.622711	245.34766
12.275633	34.852543	16.625738	245.39746
12.278545	34.847992	16.630178	245.44727
12.279731	34.82756	16.633806	245.49707
12.282032	34.838963	16.638447	245.54688
12.286118	34.824871	16.641857	245.59668
12.287179	34.814724	16.645914	245.64648
12.290171	34.825336	16.649286	245.69629
12.292877	34.861149	16.654375	245.74609
12.294542	34.820724	16.657419	245.7959
12.297642	34.861805	16.661287	245.8457
12.299577	34.83659	16.665993	245.89551
12.302244	34.839382	16.6696	245.94531
12.304798	34.834148	16.673861	245.99512
12.309209	34.826424	16.677355	246.04492
12.310648	34.824604	16.681093	246.09473
12.312672	34.836281	16.684757	246.14453
12.31505	34.843998	16.68907	246.19434
12.316182	34.846344	16.693155	246.24414
12.320495	34.846668	16.697708	246.29395
12.323403	34.840816	16.701254	246.34375
12.324274	34.833626	16.704706	246.39355
12.3272	34.852562	16.709047	246.44336
12.330026	34.861427	16.713726	246.49316
12.332171	34.874794	16.717535	246.54297
12.334704	34.842396	16.721796	246.59277
12.338045	34.859955	16.725119	246.64258
12.339222	34.841633	16.729973	246.69238
12.344164	34.833675	16.733467	246.74219
12.345695	34.847179	16.737644	246.79199
12.347221	34.847511	16.741152	246.8418
12.348908	34.83783	16.74523	246.8916
12.351748	34.862366	16.749123	246.94141
12.354887	34.836369	16.753159	246.99121
12.357533	34.818439	16.756746	247.04102
12.359956	34.842781	16.760576	247.09082
12.362495	34.833099	16.764759	247.14063
12.364525	34.85112	16.76874	247.19043
12.36726	34.875313	16.772673	247.24023
12.369171	34.82584	16.77636	247.29004
12.372812	34.87706	16.781544	247.33984
12.375426	34.846928	16.784397	247.38965
12.377554	34.869656	16.788692	247.43945
12.379601	34.835663	16.792873	247.48926
12.383389	34.845772	16.796551	247.53906
12.384358	34.846809	16.80031	247.58887
