MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	575.40137	s	9/20/2023 16:12:14
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
1.5514761	23.38331	2.6217918	30.791992
1.5547901	23.437414	2.6252232	30.841797
1.5570402	23.396141	2.6277368	30.891602
1.5605807	23.438103	2.6309443	30.941406
1.5616089	23.475492	2.6348832	30.991211
1.5648037	23.490294	2.6389966	31.041016
1.5671283	23.472168	2.642391	31.09082
1.5699685	23.470928	2.6454825	31.140625
1.5716255	23.473629	2.6488981	31.19043
1.5747428	23.508896	2.652421	31.240234
1.5772253	23.533289	2.6562357	31.290039
1.579541	23.536585	2.6595235	31.339844
1.5821189	23.532549	2.6628096	31.389648
1.5845388	23.55475	2.6673396	31.439453
1.5859395	23.563889	2.6708801	31.489258
1.5888512	23.588049	2.674305	31.539063
1.5914947	23.567532	2.6778855	31.588867
1.5932381	23.612053	2.6818535	31.638672
1.5968472	23.627331	2.6861703	31.688477
1.5996605	23.638149	2.6901114	31.738281
1.6024858	23.611088	2.6939631	31.788086
1.6045302	23.653633	2.697859	31.837891
1.606828	23.640001	2.7015538	31.887695
1.6096205	23.668444	2.7052457	31.9375
1.6117752	23.638208	2.7084157	31.987305
1.6154975	23.712437	2.7126923	32.037109
1.6173989	23.697515	2.7160378	32.086914
1.6199023	23.707354	2.7212136	32.136719
1.6204804	23.711878	2.7242556	32.186523
1.624164	23.714195	2.7275021	32.236328
1.6275108	23.723127	2.7312613	32.286133
1.6290039	23.721188	2.735708	32.335938
1.6313374	23.71534	2.738601	32.385742
1.6350269	23.745405	2.7427437	32.435547
1.6369969	23.741634	2.7461472	32.485352
1.6408265	23.801746	2.7502661	32.535156
1.6410261	23.785402	2.7544014	32.584961
1.6433269	23.786522	2.7577205	32.634766
1.6467154	23.814095	2.7624238	32.68457
1.6509026	23.790251	2.7656236	32.734375
1.6513348	23.807453	2.7693889	32.78418
1.6537756	23.813589	2.7733085	32.833984
1.6558141	23.813932	2.7766893	32.883789
1.6583979	23.812408	2.7799797	32.933594
1.6616255	23.857565	2.783603	32.983398
1.6638458	23.864573	2.788007	33.033203
1.6668469	23.888958	2.7918367	33.083008
1.6691804	23.854237	2.7954173	33.132813
1.6714573	23.904482	2.7994406	33.182617
1.6742229	23.934486	2.8032341	33.232422
1.6764969	23.900944	2.8065348	33.282227
1.6803652	23.937521	2.8102412	33.332031
1.6808182	23.930912	2.8145649	33.381836
1.684168	23.942184	2.8183212	33.431641
1.6870141	23.942286	2.8225844	33.481445
1.6897529	23.962721	2.8260067	33.53125
1.6920626	23.972637	2.8294148	33.581055
1.6938984	23.994616	2.8339212	33.630859
1.6975641	23.990419	2.8375306	33.680664
1.6988456	23.989655	2.8412287	33.730469
1.7018139	23.967567	2.8446593	33.780273
1.7039567	24.011009	2.8481596	33.830078
1.7061889	24.070971	2.8522639	33.879883
1.7087251	24.019232	2.8560047	33.929688
1.7114758	24.033203	2.8596835	33.979492
1.7136067	24.046507	2.8629889	34.029297
1.7169923	24.057055	2.866468	34.079102
1.7183661	24.034456	2.8696396	34.128906
1.7204702	24.058258	2.8736944	34.178711
1.7233163	24.059877	2.876981	34.228516
1.7266482	24.060677	2.8796515	34.27832
1.7300278	24.090298	2.8839233	34.328125
1.7323107	24.101597	2.8873584	34.37793
1.7329276	24.109009	2.8914428	34.427734
1.7362833	24.132952	2.8949866	34.477539
1.7392755	24.099483	2.898175	34.527344
1.74115	24.121576	2.9012864	34.577148
1.7445207	24.152069	2.9057758	34.626953
1.7461717	24.148483	2.9083939	34.676758
1.7479032	24.149822	2.9119582	34.726563
1.7522871	24.155907	2.9154477	34.776367
1.7523766	24.157261	2.9192417	34.826172
1.7556906	24.188402	2.9227567	34.875977
1.7595321	24.190119	2.9263706	34.925781
1.7616868	24.179667	2.9294987	34.975586
1.7644018	24.161205	2.9325767	35.025391
1.7666727	24.178476	2.9360259	35.075195
1.7687142	24.215744	2.9391799	35.125
1.7730355	24.199038	2.9430478	35.174805
1.7737567	24.200928	2.945246	35.224609
1.7767727	24.227552	2.9489689	35.274414
1.7785907	24.231812	2.9512949	35.324219
1.7821461	24.222328	2.9550273	35.374023
1.7829895	24.215609	2.9585924	35.423828
1.7859161	24.260521	2.9610281	35.473633
1.7874777	24.236076	2.9643254	35.523438
1.7908186	24.27841	2.9678729	35.573242
1.7919302	24.282537	2.9718821	35.623047
1.7965406	24.288349	2.9747746	35.672852
1.7980725	24.293142	2.9780869	35.722656
1.8003136	24.293118	2.9813759	35.772461
1.8046409	24.322878	2.985141	35.822266
1.8063277	24.318762	2.9882085	35.87207
1.8087387	24.306412	2.9913752	35.921875
1.8126786	24.334829	2.9942262	35.97168
1.8129051	24.343063	2.9982166	36.021484
1.8159688	24.343134	3.0008473	36.071289
1.820311	24.349598	3.004478	36.121094
1.8222481	24.375652	3.0079551	36.170898
1.8248141	24.35795	3.0105555	36.220703
1.8262893	24.375017	3.0142694	36.270508
1.829043	24.315538	3.0170746	36.320313
1.8305629	24.257055	3.0196116	36.370117
1.8326819	24.287668	3.0228829	36.419922
1.8358767	24.253099	3.0254467	36.469727
1.8376559	24.259544	3.0287344	36.519531
1.8408567	24.250917	3.0320044	36.569336
1.8436134	24.237766	3.0351532	36.619141
1.8464237	24.215387	3.0382209	36.668945
1.8495411	24.177471	3.0405526	36.71875
1.8501163	24.173435	3.0423424	36.768555
1.8543869	24.142899	3.0441167	36.818359
1.8565118	24.103617	3.0461853	36.868164
1.8584639	24.150122	3.0474768	36.917969
1.8604517	24.133413	3.049855	36.967773
1.8630207	24.084496	3.0500584	37.017578
1.865986	24.07131	3.0515683	37.067383
1.8685281	24.050547	3.0521691	37.117188
1.8704206	23.978226	3.0528014	37.166992
1.8727511	23.923248	3.0533252	37.216797
1.8754154	23.910681	3.0539212	37.266602
1.8770069	23.905891	3.0543866	37.316406
1.8811971	23.884411	3.054904	37.366211
1.8829584	23.846611	3.0552971	37.416016
1.8847466	23.801931	3.0553389	37.46582
1.8892378	23.811291	3.0565965	37.515625
1.8894911	23.769169	3.0566142	37.56543
1.8935442	23.763973	3.057349	37.615234
1.8973947	23.703274	3.057514	37.665039
1.8985838	23.610683	3.0579302	37.714844
1.9012809	23.578886	3.0573175	37.764648
1.903829	23.524942	3.0579102	37.814453
1.9062608	23.508451	3.0577948	37.864258
1.908505	23.472548	3.0568683	37.914063
1.9121468	23.466402	3.0574973	37.963867
1.9132376	23.402889	3.057029	38.013672
1.9158185	23.443146	3.0575221	38.063477
1.9187123	23.410362	3.0578454	38.113281
1.9216061	23.411551	3.0577188	38.163086
1.9234121	23.383331	3.0586104	38.212891
1.9247144	23.346443	3.0585136	38.262695
1.9280046	23.375994	3.0585566	38.3125
1.9298971	23.392416	3.058939	38.362305
1.9320071	23.379801	3.0590982	38.412109
1.9355506	23.371487	3.0597186	38.461914
1.937297	23.366911	3.0602105	38.511719
1.939863	23.341391	3.0608308	38.561523
1.943782	23.373772	3.0604582	38.611328
1.9455314	23.393219	3.0611999	38.661133
1.9475907	23.392056	3.0608377	38.710938
1.9515544	23.413448	3.0615921	38.760742
1.9533038	23.407108	3.0619886	38.810547
1.9563049	23.425333	3.0627038	38.860352
1.9590676	23.441324	3.062726	38.910156
1.9604176	23.471308	3.0628667	38.959961
1.9634217	23.497639	3.0636332	39.009766
1.9650251	23.493114	3.063997	39.05957
1.9683212	23.516308	3.0647147	39.109375
1.9702971	23.531549	3.0653405	39.15918
1.9726455	23.560364	3.0659869	39.208984
1.9753069	23.578411	3.0663869	39.258789
1.9786656	23.619059	3.0674572	39.308594
1.9802481	23.633133	3.0676949	39.358398
1.9820273	23.66238	3.068783	39.408203
1.9851804	23.662579	3.0696235	39.458008
1.988104	23.697617	3.0697014	39.507813
1.9904464	23.72517	3.0712802	39.557617
1.9924015	23.764423	3.0721803	39.607422
1.9959241	23.810345	3.0739007	39.657227
1.9983083	23.793503	3.0742912	39.707031
2.0006895	23.783297	3.0747223	39.756836
2.0019889	23.811436	3.0759237	39.806641
2.0054281	23.861334	3.0772214	39.856445
2.0080149	23.851425	3.0785987	39.90625
2.0102768	23.865728	3.0791798	39.956055
2.01419	23.884188	3.0808427	40.005859
2.0148456	23.868559	3.0814228	40.055664
2.0159574	23.924265	3.0827181	40.105469
2.0191729	23.982801	3.0841765	40.155273
2.0222692	23.985798	3.0858872	40.205078
2.0258517	23.991802	3.0872545	40.254883
2.0290046	23.984827	3.0887115	40.304688
2.0314038	24.002098	3.0903807	40.354492
2.0324082	24.030987	3.0916388	40.404297
2.0361662	24.051476	3.0936003	40.454102
2.0379992	24.075735	3.0945737	40.503906
2.0409079	24.055189	3.0952191	40.553711
2.0431638	24.010227	3.0960732	40.603516
2.045229	23.990335	3.0963802	40.65332
2.047956	23.949991	3.0976255	40.703125
2.0504057	24.007977	3.0986154	40.75293
2.0534964	24.046303	3.0995128	40.802734
2.0550938	24.036915	3.1010611	40.852539
2.058363	24.027664	3.1014404	40.902344
2.0596623	24.072054	3.1027782	40.952148
2.0635366	24.038696	3.1042366	41.001953
2.0651193	23.975546	3.1046176	41.051758
2.0675511	23.998007	3.104897	41.101563
2.0702214	23.99036	3.105464	41.151367
2.0731032	23.989775	3.1045926	41.201172
2.0744681	23.95437	3.1054945	41.250977
2.0776539	23.947001	3.1052687	41.300781
2.0798445	23.945993	3.1059217	41.350586
2.0831676	23.902975	3.1059518	41.400391
2.0858021	23.906422	3.106853	41.450195
2.0880282	23.913153	3.1068947	41.5
2.0904422	23.895269	3.1081843	41.549805
2.0922809	23.888098	3.1083052	41.599609
2.0959735	23.907148	3.108779	41.649414
2.0986528	23.90452	3.1088285	41.699219
2.1004379	23.87685	3.1087053	41.749023
2.1027923	23.899265	3.1090512	41.798828
2.1051316	23.837467	3.1094787	41.848633
2.1068664	23.829845	3.1093483	41.898438
2.1101623	23.805775	3.1099377	41.948242
2.1116405	23.808735	3.1097953	41.998047
2.1152349	23.824629	3.1098938	42.047852
2.1175146	23.833437	3.1102707	42.097656
2.1193385	23.831293	3.1108828	42.147461
2.1233826	23.850487	3.1108325	42.197266
2.1246762	23.84938	3.1113493	42.24707
2.127701	23.856417	3.1117978	42.296875
2.129981	23.848442	3.1122937	42.34668
2.1320252	23.854147	3.112628	42.396484
2.1350889	23.852224	3.1126971	42.446289
2.1384001	23.88843	3.1136398	42.496094
2.1388233	23.871222	3.1139283	42.545898
2.1428375	23.896555	3.1146064	42.595703
2.1454215	23.917999	3.1148837	42.645508
2.1477909	23.866114	3.1143615	42.695313
2.1503448	23.862986	3.1138318	42.745117
2.1526515	23.883226	3.113915	42.794922
2.1555037	23.869375	3.1147797	42.844727
2.1573992	23.85301	3.1139829	42.894531
2.1593065	23.848127	3.1137712	42.944336
2.1612883	23.812391	3.1132307	42.994141
2.1630168	23.802822	3.1136124	43.043945
2.1665363	23.789122	3.1128974	43.09375
2.1689625	23.758425	3.1121573	43.143555
2.1715789	23.706266	3.1115472	43.193359
2.1743684	23.688911	3.1111262	43.243164
2.1777301	23.659605	3.1106055	43.292969
2.1794438	23.698696	3.1108856	43.342773
2.1820931	23.633299	3.1106234	43.392578
2.1847129	23.672987	3.1103752	43.442383
2.1885662	23.628986	3.1104455	43.492188
2.1895945	23.604223	3.1096301	43.541992
2.1917999	23.589653	3.1097641	43.591797
2.1953225	23.594481	3.1092606	43.641602
2.1966248	23.569065	3.1092036	43.691406
2.2006631	23.564938	3.1084723	43.741211
2.202198	23.535009	3.1082737	43.791016
2.2046895	23.474575	3.1072979	43.84082
2.2074878	23.446867	3.1069164	43.890625
2.2102118	23.403616	3.1051581	43.94043
2.2114933	23.394709	3.1063757	43.990234
2.2147298	23.378899	3.1051059	44.040039
2.2168159	23.384443	3.1055002	44.089844
2.2187889	23.34914	3.1051252	44.139648
2.2223711	23.390135	3.1056154	44.189453
2.2244482	23.347746	3.1041951	44.239258
2.2275031	23.40736	3.1052313	44.289063
2.2286801	23.373442	3.1039267	44.338867
2.2324176	23.397934	3.104332	44.388672
2.2343695	23.374834	3.1041815	44.438477
2.2370844	23.365168	3.1037381	44.488281
2.2395611	23.325111	3.1034975	44.538086
2.2415609	23.300436	3.1027036	44.587891
2.2448926	23.311724	3.1027794	44.637695
2.2468953	23.333904	3.1023328	44.6875
2.2492318	23.294819	3.1017876	44.737305
2.2524714	23.285507	3.1009767	44.787109
2.2545695	23.273874	3.1008494	44.836914
2.2561641	23.226629	3.1003232	44.886719
2.2597194	23.251295	3.0999973	44.936523
2.2616773	23.277983	3.1005394	44.986328
2.263978	23.236063	3.0997458	45.036133
2.2671967	23.232635	3.0992663	45.085938
2.2695184	23.28919	3.0995595	45.135742
2.2716165	23.293053	3.1001012	45.185547
2.2738636	23.313997	3.099551	45.235352
2.2771091	23.318977	3.0998495	45.285156
2.2801609	23.345425	3.0998337	45.334961
2.2820444	23.325491	3.0995116	45.384766
2.2846313	23.332458	3.0990558	45.43457
2.2870302	23.345938	3.0995419	45.484375
2.2888989	23.353071	3.0990913	45.53418
2.2917807	23.40509	3.0994875	45.583984
2.2944927	23.404398	3.099103	45.633789
2.2970228	23.429504	3.0999444	45.683594
2.2991867	23.408064	3.0994546	45.733398
2.3020415	23.445414	3.0999358	45.783203
2.3027034	23.455481	3.0993743	45.833008
2.3057818	23.449333	3.0999563	45.882813
2.3091674	23.487022	3.1001282	45.932617
2.3117633	23.515293	3.0997038	45.982422
2.313298	23.51273	3.1000681	46.032227
2.3164213	23.534904	3.0998743	46.082031
2.3188651	23.559111	3.099303	46.131836
2.3207426	23.559145	3.0990715	46.181641
2.3245306	23.559587	3.0994589	46.231445
2.327019	23.590672	3.1000597	46.28125
2.3294954	23.621008	3.0998969	46.331055
2.3312898	23.605358	3.1004286	46.380859
2.3345053	23.635077	3.1001942	46.430664
2.33604	23.6633	3.100214	46.480469
2.3387818	23.656965	3.1003053	46.530273
2.3410141	23.692738	3.0997169	46.580078
2.3439021	23.700642	3.1008134	46.629883
2.3460836	23.734882	3.1011837	46.679688
2.3498237	23.719501	3.1004927	46.729492
2.351141	23.756371	3.10129	46.779297
2.3547978	23.789732	3.1014764	46.829102
2.3571849	23.781609	3.1014588	46.878906
2.3591609	23.789455	3.1011989	46.928711
2.3620009	23.837261	3.1012344	46.978516
2.363667	23.862808	3.1023068	47.02832
2.3674755	23.834869	3.1019158	47.078125
2.3696005	23.881037	3.1021934	47.12793
2.371016	23.892656	3.1023333	47.177734
2.3748069	23.942047	3.1031358	47.227539
2.377075	23.938238	3.1034815	47.277344
2.3784995	23.944139	3.1031792	47.327148
2.3811965	23.943203	3.1035526	47.376953
2.3841023	23.986113	3.1032882	47.426758
2.3863406	24.036535	3.104012	47.476563
2.3892641	24.05674	3.1047251	47.526367
2.3904414	24.033855	3.1049936	47.576172
2.3939669	24.086149	3.1061406	47.625977
2.3965983	24.100111	3.1056328	47.675781
2.3979187	24.116735	3.1055694	47.725586
2.4013429	24.136044	3.1064613	47.775391
2.4043708	24.135904	3.10675	47.825195
2.406189	24.158272	3.1074171	47.875
2.4087727	24.206041	3.108037	47.924805
2.411005	24.194483	3.1085541	47.974609
2.4144082	24.226006	3.1089363	48.024414
2.4150224	24.25046	3.1090379	48.074219
2.4193585	24.285305	3.110436	48.124023
2.4215817	24.279676	3.1105649	48.173828
2.4234056	24.275892	3.1112547	48.223633
2.4269848	24.31357	3.1114473	48.273438
2.428019	24.347059	3.1130207	48.323242
2.4307191	24.35607	3.113939	48.373047
2.4320154	24.386551	3.1146846	48.422852
2.4354906	24.408546	3.1153905	48.472656
2.4383812	24.390629	3.1172347	48.522461
2.4413764	24.428072	3.1173735	48.572266
2.4437099	24.461109	3.1182501	48.62207
2.4467797	24.447811	3.1190755	48.671875
2.4491191	24.46129	3.1205561	48.72168
2.4505377	24.488373	3.1216929	48.771484
2.4551451	24.478085	3.1236372	48.821289
2.4565549	24.485411	3.1232944	48.871094
2.4580002	24.509224	3.1254892	48.920898
2.460763	24.526443	3.1263669	48.970703
2.4643183	24.523235	3.127032	49.020508
2.4656982	24.550611	3.1290331	49.070313
2.4687827	24.578146	3.1306911	49.120117
2.469641	24.560064	3.1316779	49.169922
2.4732084	24.592199	3.1333063	49.219727
2.4765611	24.580423	3.1350579	49.269531
2.4782805	24.598272	3.1366158	49.319336
2.4796247	24.625927	3.1382661	49.369141
2.4837165	24.624912	3.1399894	49.418945
2.485445	24.622631	3.1410801	49.46875
2.4888186	24.664864	3.1431999	49.518555
2.4912686	24.67144	3.1452291	49.568359
2.4938762	24.644691	3.1468067	49.618164
2.4969845	24.682512	3.1480365	49.667969
2.4989963	24.694315	3.1502049	49.717773
2.5004058	24.690062	3.1520219	49.767578
2.5044947	24.720299	3.1545134	49.817383
2.5063574	24.70792	3.1572454	49.867188
2.5082588	24.730938	3.158776	49.916992
2.5109053	24.710747	3.1600621	49.966797
2.51368	24.745277	3.1627104	50.016602
2.5151997	24.754431	3.164824	50.066406
2.5178969	24.766991	3.1663299	50.116211
2.5205851	24.770058	3.1690843	50.166016
2.5235386	24.786674	3.1707835	50.21582
2.5256782	24.799553	3.1731606	50.265625
2.5285423	24.797703	3.1750624	50.31543
2.5306134	24.829506	3.1784539	50.365234
2.5340409	24.81595	3.1796653	50.415039
2.5345592	24.784445	3.1827047	50.464844
2.5401382	24.851974	3.1851258	50.514648
2.5405467	24.814325	3.186434	50.564453
2.5437951	24.864607	3.1907167	50.614258
2.5456071	24.842627	3.1916161	50.664063
2.5485425	24.865252	3.194572	50.713867
2.5513828	24.881937	3.1968088	50.763672
2.5531352	24.87999	3.2003093	50.813477
2.5559247	24.894632	3.2019622	50.863281
2.5572956	24.877354	3.2043219	50.913086
2.5601745	24.903694	3.2077465	50.962891
2.5635748	24.911049	3.2099917	51.012695
2.5647373	24.90136	3.2123594	51.0625
2.5681853	24.915827	3.2151031	51.112305
2.5715499	24.94639	3.2182374	51.162109
2.5734096	24.950209	3.2204044	51.211914
2.5763483	24.942022	3.2233982	51.261719
2.5786936	24.955631	3.22592	51.311523
2.5803237	24.966238	3.2288518	51.361328
2.5838614	24.94762	3.2310307	51.411133
2.586606	24.976557	3.2340918	51.460938
2.5886655	24.986963	3.2365851	51.510742
2.5907934	24.986771	3.2395966	51.560547
2.5921822	24.986326	3.2414968	51.610352
2.5952668	25.021507	3.244832	51.660156
2.5976062	25.021574	3.2473543	51.709961
2.5994391	25.02387	3.2503345	51.759766
2.6026487	25.041126	3.2536521	51.80957
2.605453	25.057446	3.2563992	51.859375
2.6081204	25.039183	3.2587795	51.90918
2.6109962	25.04747	3.2623346	51.958984
2.6130676	25.047413	3.2648816	52.008789
2.6152551	25.058025	3.2676201	52.058594
2.6180296	25.065128	3.2704136	52.108398
2.6199937	25.076668	3.2728333	52.158203
2.622366	25.097492	3.275784	52.208008
2.6265712	25.087906	3.2793489	52.257813
2.6290834	25.101448	3.2819965	52.307617
2.6296079	25.099306	3.2844062	52.357422
2.6330709	25.098431	3.2868783	52.407227
2.6358099	25.140533	3.2906287	52.457031
2.6388705	25.146402	3.2937675	52.506836
2.6396899	25.170778	3.2969861	52.556641
2.6436925	25.145691	3.3000422	52.606445
2.6449533	25.163946	3.3032939	52.65625
2.6481628	25.159544	3.3057432	52.706055
2.6497512	25.169178	3.3091564	52.755859
2.6532531	25.165741	3.3121288	52.805664
2.655652	25.182112	3.3147509	52.855469
2.6584446	25.218742	3.3181841	52.905273
2.6609154	25.177597	3.3206336	52.955078
2.6630907	25.209858	3.3247352	53.004883
2.6652396	25.219788	3.3269119	53.054688
2.6672363	25.220137	3.3302982	53.104492
2.6688337	25.203054	3.3326116	53.154297
2.6724548	25.228527	3.3365951	53.204102
2.6756554	25.244017	3.3388581	53.253906
2.6767163	25.231243	3.3423929	53.303711
2.6799889	25.269384	3.3457558	53.353516
2.6813717	25.271233	3.3487229	53.40332
2.6851416	25.285381	3.3523362	53.453125
2.6865482	25.26808	3.35536	53.50293
2.6906967	25.322344	3.3588157	53.552734
2.6922674	25.286787	3.3615437	53.602539
2.6964426	25.295326	3.3650591	53.652344
2.6972532	25.278364	3.3679273	53.702148
2.6996732	25.288271	3.3709989	53.751953
2.703455	25.294807	3.3741214	53.801758
2.7064233	25.336784	3.3772137	53.851563
2.7074189	25.332817	3.3799992	53.901367
2.7095346	25.356972	3.3838787	53.951172
2.7125955	25.361305	3.3869557	54.000977
2.7160168	25.374901	3.3904791	54.050781
2.7177901	25.360811	3.3945615	54.100586
2.7204931	25.401796	3.397064	54.150391
2.7219982	25.38781	3.4002028	54.200195
2.7246327	25.375574	3.4037671	54.25
2.7281225	25.387753	3.4064441	54.299805
