2.67447,320.12396
2.67538,320.58349
2.67506,320.50585
2.67588,320.79502
2.67663,320.97562
2.67696,320.54747
2.67775,320.51736
2.67779,320.64355
2.67848,320.61121
2.67805,320.28448
2.67925,320.28748
2.67961,320.45863
2.67969,320.59963
2.68022,321.02137
2.68094,320.94850
2.68101,321.48649
2.68182,320.59608
2.68244,321.96945
2.68348,321.70872
2.68330,321.67426
2.68431,322.10795
2.68543,322.31750
2.68543,321.85402
2.68601,322.72328
2.68609,321.71976
2.68705,322.73584
2.68832,323.04439
2.68871,323.28488
2.68931,322.52631
2.69005,322.90555
2.69130,323.13501
2.69113,323.22325
2.69196,322.77076
2.69206,323.12562
2.69270,322.86737
2.69271,322.97936
2.69391,323.45953
2.69434,324.02174
2.69603,324.24332
2.69549,324.01553
2.69691,324.05816
2.69763,324.21204
2.69807,323.98833
2.70013,324.41215
2.69992,324.40739
2.70100,325.03779
2.70234,325.41118
2.70320,324.69781
2.70450,325.66744
2.70555,325.11487
2.70611,325.33633
2.70765,325.12137
2.70869,325.99760
2.70992,326.00038
2.71186,326.19460
2.71227,326.26687
2.71403,326.55176
2.71568,326.73838
2.71670,326.39627
2.71785,326.65908
2.71949,327.17871
2.72079,327.30248
2.72233,326.52886
2.72381,327.63231
2.72562,327.94593
2.72763,327.52719
2.72884,327.27151
2.73116,328.24108
2.73267,328.43652
2.73530,328.49802
2.73656,327.87055
2.73890,328.79309
2.74065,328.82027
2.74316,329.01670
2.74556,329.13559
2.74712,329.01643
2.74929,329.25034
2.75210,329.56045
2.75371,329.33647
2.75607,329.47731
2.75851,329.92130
2.76061,330.04736
2.76313,330.06375
2.76563,330.09551
2.76873,330.38941
2.77060,330.42851
2.77363,330.92275
2.77558,330.90547
2.77821,330.77665
2.78127,331.03793
2.78317,331.08459
2.78673,332.04981
2.78924,331.32038
2.79194,331.82155
2.79498,331.99286
2.79703,331.52653
2.80025,331.89662
2.80229,331.77111
2.80504,332.40140
2.80921,332.95146
2.81136,332.80116
2.81420,332.85467
2.81775,332.96344
2.82085,332.75964
2.82361,333.30709
2.82662,333.06673
2.82907,333.31834
2.83257,334.17263
2.83545,333.95332
2.83837,333.37279
2.84178,334.24767
2.84481,334.35130
2.84793,334.04595
2.85053,334.49867
2.85381,334.19032
2.85725,334.65413
2.86037,334.81880
2.86311,335.43097
2.86732,335.20021
2.86950,335.15418
2.87251,335.42862
2.87608,335.93917
2.87992,336.16950
2.88282,335.63128
2.88542,335.44423
2.88855,335.87560
2.89192,335.95327
2.89564,336.65711
2.89907,336.64856
2.90206,336.36332
2.90521,336.83704
2.90808,336.41616
2.91109,336.81505
2.91472,337.23641
2.91777,337.11508
2.92137,337.65888
2.92465,337.94261
2.92724,337.58142
2.93079,337.48741
2.93301,337.95784
2.93722,338.37545
2.94049,337.99577
2.94312,338.15766
2.94724,338.63019
2.95004,338.31869
2.95333,338.27491
2.95649,338.63804
2.95932,339.14257
2.96280,339.02496
2.96610,338.91950
2.96977,339.72179
2.97310,339.54648
2.97595,339.49681
2.97950,339.66255
2.98239,339.84933
2.98581,339.74293
2.98844,339.73008
2.99194,340.08539
2.99493,340.60099
2.99872,340.85163
3.00205,340.56257
3.00514,340.57601
3.00786,340.43676
3.01136,341.22474
3.01476,341.52951
3.01818,341.11645
3.02098,341.20520
3.02408,341.59273
3.02712,341.21776
3.03020,341.69040
3.03322,341.94346
3.03743,341.95261
3.04006,342.38178
3.04303,342.00816
3.04624,342.02869
3.04974,342.57658
3.05278,342.73224
3.05572,342.44340
3.05903,342.27351
3.06238,343.69377
3.06606,342.82932
3.06935,343.52803
3.07218,342.88283
3.07491,343.05892
3.07803,343.48300
3.08151,343.56510
3.08413,343.91758
3.08745,343.76395
3.09085,343.96552
3.09412,344.05848
3.09683,343.67707
3.10008,344.51311
3.10332,344.19272
3.10649,344.61267
3.11010,344.86072
3.11291,344.72604
3.11600,344.86008
3.11974,344.91079
3.12233,345.12062
3.12572,345.43392
3.12872,345.37875
3.13260,345.83941
3.13533,345.04716
3.13874,345.75767
3.14228,345.71309
3.14478,345.71089
3.14807,345.87079
3.15136,346.05338
3.15429,346.07693
3.15751,346.07948
3.16080,346.32934
3.16300,346.42657
3.16662,346.68051
3.16992,347.37473
3.17253,346.55235
3.17564,347.28378
3.17869,346.72683
3.18202,346.99784
3.18551,347.50007
3.18820,347.48186
3.19168,347.58388
3.19443,347.48668
3.19756,347.72464
3.20122,348.10887
3.20413,348.30053
3.20715,348.12578
3.21017,348.09097
3.21295,348.07220
3.21632,348.56002
3.21931,348.50245
3.22328,348.58225
3.22579,348.94880
3.22891,348.72973
3.23272,349.10750
3.23482,348.56152
3.23857,348.99362
3.24119,349.16767
3.24455,349.47966
3.24822,349.85226
3.25026,349.05878
3.25361,349.87848
3.25750,350.08543
3.25973,349.62006
3.26317,349.60112
3.26656,350.29306
3.26952,349.88058
3.27221,350.76458
3.27581,350.14487
3.27828,350.70035
3.28196,350.64788
3.28449,351.15877
3.28810,350.88614
3.29046,350.83460
3.29396,351.03365
3.29696,350.74799
3.29995,351.06205
3.30339,351.69989
3.30582,351.30406
3.30877,351.60168
3.31217,352.01456
3.31561,351.93401
3.31925,352.15357
3.32171,352.07529
3.32472,351.75207
3.32804,352.37469
3.33084,352.23145
3.33414,352.58553
3.33712,352.09593
3.34022,352.67623
3.34352,352.96310
3.34580,352.21569
3.34949,353.06396
3.35230,353.30506
3.35547,353.00457
3.35786,352.84558
3.36148,353.75578
3.36524,353.34705
3.36856,353.23174
3.37132,353.59497
3.37372,353.80083
3.37664,353.53321
3.38038,354.52413
3.38349,354.61359
3.38653,354.17156
3.38935,354.57579
3.39287,354.38677
3.39639,354.55412
3.39942,354.45553
3.40240,354.94629
