MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	307.32324	s	9/20/2023 16:44:17
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
5.4578514	57.133991	6.7780743	109.18164
5.460587	57.129234	6.78192	109.23145
5.4635582	57.142773	6.7859583	109.28125
5.4654031	57.15881	6.7893176	109.33105
5.4671407	57.166607	6.7929826	109.38086
5.4702339	57.183685	6.7970157	109.43066
5.4724722	57.158394	6.8009152	109.48047
5.4758787	57.175903	6.8045774	109.53027
5.4766865	57.14558	6.8084693	109.58008
5.4791479	57.157246	6.8121381	109.62988
5.4830909	57.170986	6.8156533	109.67969
5.4861188	57.174675	6.81919	109.72949
5.4875851	57.149033	6.8226089	109.7793
5.4904819	57.159466	6.8267846	109.8291
5.4917336	57.179859	6.8302145	109.87891
5.4946127	57.144573	6.8338418	109.92871
5.4965916	57.179466	6.8370504	109.97852
5.5000095	57.193733	6.8411818	110.02832
5.503881	57.191124	6.8448772	110.07813
5.5054369	57.193558	6.8489661	110.12793
5.5071087	57.210358	6.8523688	110.17773
5.5085478	57.204197	6.8562493	110.22754
5.5130749	57.217205	6.8595724	110.27734
5.5154204	57.221291	6.8633637	110.32715
5.5176706	57.220047	6.8681993	110.37695
5.5196018	57.221741	6.8715868	110.42676
5.5227013	57.211922	6.8748446	110.47656
5.525753	57.215065	6.8792505	110.52637
5.52949	57.260937	6.8831844	110.57617
5.5290551	57.201321	6.8860493	110.62598
5.5322051	57.206886	6.8890357	110.67578
5.5357218	57.22176	6.8939381	110.72559
5.5381684	57.207794	6.896595	110.77539
5.5406423	57.243706	6.9010897	110.8252
5.5426178	57.26128	6.9046922	110.875
5.5439143	57.204643	6.9077673	110.9248
5.5472908	57.250462	6.9117136	110.97461
5.5500002	57.255215	6.9154444	111.02441
5.5519609	57.255226	6.9188156	111.07422
5.5542798	57.247551	6.9226995	111.12402
5.5572567	57.266941	6.9265156	111.17383
5.5604696	57.285191	6.9304714	111.22363
5.5626812	57.290504	6.9352703	111.27344
5.5639982	57.260159	6.9388018	111.32324
5.5678277	57.277172	6.9416909	111.37305
5.5693655	57.259869	6.9458961	111.42285
5.5722742	57.276112	6.949883	111.47266
5.573967	57.273643	6.9531641	111.52246
5.5779486	57.290215	6.9571791	111.57227
5.5804787	57.280201	6.9608359	111.62207
5.5821748	57.290955	6.9642811	111.67188
5.5851936	57.306564	6.9686427	111.72168
5.5868535	57.293762	6.9716983	111.77148
5.5899472	57.301197	6.9763379	111.82129
5.5933924	57.288383	6.9792619	111.87109
5.5948825	57.31546	6.9831953	111.9209
5.5974035	57.319061	6.9881015	111.9707
5.6001129	57.337635	6.9907298	112.02051
5.6029944	57.326214	6.9951692	112.07031
5.6046486	57.293427	6.9976625	112.12012
5.6089668	57.357994	7.0023918	112.16992
5.6103172	57.307575	7.0059962	112.21973
5.6127014	57.316635	7.0099277	112.26953
5.6142836	57.32959	7.0129385	112.31934
5.6177082	57.333897	7.0172563	112.36914
5.6202593	57.311676	7.02068	112.41895
5.6223927	57.346149	7.0238142	112.46875
5.6246099	57.325474	7.0277734	112.51855
5.6275816	57.340015	7.031486	112.56836
5.6305795	57.338593	7.0351534	112.61816
5.6326957	57.349129	7.0384321	112.66797
5.634129	57.335991	7.0426321	112.71777
5.6367636	57.342251	7.0464916	112.76758
5.6388083	57.359047	7.0501289	112.81738
5.6413651	57.347687	7.0531173	112.86719
5.6440649	57.324501	7.0566759	112.91699
5.647078	57.359337	7.0605459	112.9668
5.6502252	57.413078	7.065135	113.0166
5.6527586	57.362217	7.0686483	113.06641
5.6553898	57.371231	7.0725055	113.11621
5.6562304	57.385612	7.0761271	113.16602
5.6595654	57.395023	7.0800743	113.21582
5.6629033	57.372639	7.0835681	113.26563
5.6647987	57.387047	7.0876503	113.31543
5.6667089	57.384109	7.0909133	113.36523
5.6705623	57.412529	7.0954971	113.41504
5.6720705	57.39571	7.098887	113.46484
5.674377	57.40564	7.1025515	113.51465
5.676928	57.400917	7.1064868	113.56445
5.6800246	57.394661	7.1100273	113.61426
5.6813297	57.409061	7.1137247	113.66406
5.6844325	57.41	7.1173115	113.71387
5.6873741	57.410988	7.1213255	113.76367
5.6894212	57.384789	7.1242294	113.81348
5.6918802	57.451321	7.1283898	113.86328
5.6936979	57.406563	7.1321869	113.91309
5.6961327	57.423294	7.1359339	113.96289
5.6987615	57.404121	7.1398749	114.0127
5.7025614	57.448902	7.1441202	114.0625
5.7046442	57.396412	7.1475635	114.1123
5.7066054	57.418449	7.1507931	114.16211
5.709177	57.433254	7.1545229	114.21191
5.7121096	57.42046	7.1580729	114.26172
5.7141213	57.393311	7.161293	114.31152
5.7169051	57.4604	7.1656013	114.36133
5.720109	57.44577	7.1695185	114.41113
5.7216792	57.431305	7.1727366	114.46094
5.7249603	57.45536	7.1774564	114.51074
5.726707	57.460217	7.1806831	114.56055
5.7292552	57.480709	7.1849403	114.61035
5.7318687	57.449383	7.1888819	114.66016
5.7342348	57.45845	7.1920805	114.70996
5.7366161	57.445896	7.1952224	114.75977
5.740294	57.464611	7.1995215	114.80957
5.7422428	57.493999	7.2034264	114.85938
5.7447968	57.476875	7.2063098	114.90918
5.7466178	57.468945	7.2111869	114.95898
5.7492404	57.492695	7.2145514	115.00879
5.7518721	57.485882	7.2189374	115.05859
5.7543726	57.475761	7.2224936	115.1084
5.756259	57.466148	7.2260976	115.1582
5.7596979	57.498093	7.2295098	115.20801
5.7614746	57.484402	7.2332749	115.25781
5.7644992	57.51442	7.2381163	115.30762
5.7660999	57.484409	7.2410569	115.35742
5.7689281	57.520576	7.2455907	115.40723
5.7714882	57.499386	7.2487845	115.45703
5.7734251	57.500416	7.2529569	115.50684
5.7747245	57.486984	7.2565341	115.55664
5.7794123	57.513485	7.2603068	115.60645
5.7818413	57.536785	7.2648735	115.65625
5.7835608	57.530869	7.2682962	115.70605
5.7856979	57.525131	7.2719193	115.75586
5.7885437	57.530476	7.2761812	115.80566
5.7921829	57.51339	7.2795019	115.85547
5.7931957	57.512638	7.2832198	115.90527
5.7972488	57.493729	7.2865562	115.95508
5.7993383	57.539284	7.2911248	116.00488
5.8009653	57.506367	7.2937937	116.05469
5.8041096	57.508434	7.2982788	116.10449
5.8057842	57.517715	7.3020511	116.1543
5.8093758	57.556316	7.3060155	116.2041
5.8112202	57.554073	7.3102036	116.25391
5.8135748	57.50481	7.3134818	116.30371
5.816433	57.570553	7.3176341	116.35352
5.8191209	57.558113	7.3209839	116.40332
5.8210793	57.532215	7.3248043	116.45313
5.8240323	57.547737	7.328856	116.50293
5.8269858	57.565498	7.3326268	116.55273
5.8288784	57.563591	7.3365026	116.60254
5.831346	57.547405	7.340003	116.65234
5.8334708	57.561062	7.3434381	116.70215
5.8365254	57.54858	7.3475561	116.75195
5.8385463	57.572266	7.3512301	116.80176
5.8407335	57.555367	7.3549724	116.85156
5.8432789	57.584843	7.3586545	116.90137
5.8460741	57.571449	7.362154	116.95117
5.8491173	57.588577	7.3668933	117.00098
5.8518915	57.583733	7.3704972	117.05078
5.8540401	57.553741	7.3740559	117.10059
5.8556852	57.574123	7.3777938	117.15039
5.8586149	57.596527	7.382091	117.2002
5.8619828	57.611427	7.3861017	117.25
5.8644176	57.604443	7.3892198	117.2998
5.8664947	57.613411	7.3938818	117.34961
5.868897	57.573299	7.3964305	117.39941
5.871448	57.586903	7.4003062	117.44922
5.8736591	57.583672	7.4041405	117.49902
5.8763294	57.613895	7.4088192	117.54883
5.8802009	57.605419	7.4119344	117.59863
5.8799686	57.604713	7.4159064	117.64844
5.883956	57.619427	7.4196548	117.69824
5.8854432	57.602184	7.42347	117.74805
5.8887033	57.617485	7.4269047	117.79785
5.8913021	57.642883	7.4314923	117.84766
5.8947325	57.591908	7.4353485	117.89746
5.8959723	57.657562	7.4395032	117.94727
5.8991728	57.629936	7.4427857	117.99707
5.8998137	57.604691	7.4456801	118.04688
5.9038906	57.645737	7.4506154	118.09668
5.9053302	57.631397	7.4548578	118.14648
5.9084682	57.638958	7.4585438	118.19629
5.9112668	57.627666	7.4625044	118.24609
5.9136124	57.657749	7.4662819	118.2959
5.9163837	57.627319	7.4700751	118.3457
5.9195547	57.665661	7.4742527	118.39551
5.9210958	57.642578	7.4772158	118.44531
5.9222817	57.647705	7.4816995	118.49512
5.9247046	57.650654	7.4849882	118.54492
5.9277864	57.653648	7.4880743	118.59473
5.9313717	57.6754	7.4923553	118.64453
5.933732	57.672634	7.4964581	118.69434
5.9361219	57.661552	7.5000787	118.74414
5.9390364	57.638657	7.5046735	118.79395
5.9407115	57.647961	7.5075178	118.84375
5.9436321	57.659721	7.5121393	118.89355
5.9452562	57.676746	7.5159469	118.94336
5.9488921	57.676689	7.5195856	118.99316
5.9508891	57.669834	7.5237117	119.04297
5.9543133	57.705978	7.5274615	119.09277
5.9563546	57.69524	7.5313134	119.14258
5.9584646	57.71159	7.5357041	119.19238
5.9625893	57.724434	7.539989	119.24219
5.9624853	57.660713	7.5430741	119.29199
5.9657187	57.683464	7.547359	119.3418
5.9676857	57.676746	7.5505471	119.3916
5.9713898	57.676582	7.5543666	119.44141
5.9733152	57.709339	7.5582528	119.49121
5.9757829	57.676865	7.5617642	119.54102
5.9792876	57.671387	7.5655951	119.59082
5.9799376	57.703793	7.5699382	119.64063
5.9828253	57.694042	7.5737453	119.69043
5.9868336	57.73362	7.5774102	119.74023
5.9871197	57.719978	7.5814157	119.79004
5.9904518	57.713497	7.5848951	119.83984
5.9933481	57.71994	7.5894914	119.88965
5.9957027	57.710468	7.5931215	119.93945
5.9984059	57.710266	7.5967894	119.98926
6.0006471	57.711407	7.6004825	120.03906
6.0028224	57.700554	7.6042233	120.08887
6.0057459	57.728046	7.6084218	120.13867
6.0073195	57.75005	7.6123223	120.18848
6.0098438	57.734158	7.6165071	120.23828
6.0129046	57.725594	7.6197333	120.28809
6.0155272	57.734089	7.6231651	120.33789
6.019515	57.740105	7.6279254	120.3877
6.0219107	57.755959	7.6312728	120.4375
6.0237856	57.735672	7.635633	120.4873
6.0250549	57.743366	7.6389475	120.53711
6.0271382	57.750103	7.6431036	120.58691
6.0312748	57.758972	7.6466351	120.63672
6.0333309	57.761929	7.6511512	120.68652
6.0359926	57.784332	7.6549568	120.73633
6.0387821	57.74387	7.6591783	120.78613
6.041193	57.740833	7.6624742	120.83594
6.0431628	57.766655	7.6660328	120.88574
6.04673	57.763081	7.6701336	120.93555
6.0478392	57.789921	7.6740489	120.98535
6.0503187	57.749641	7.6784916	121.03516
6.0536056	57.750656	7.6815104	121.08496
6.0566096	57.756962	7.6862087	121.13477
6.0579958	57.75951	7.6893559	121.18457
6.0597301	57.758297	7.6930122	121.23438
6.0632467	57.776966	7.6972971	121.28418
6.0652733	57.782715	7.7008834	121.33398
6.0681105	57.767971	7.7048211	121.38379
6.0708046	57.780479	7.7085876	121.43359
6.0723424	57.771313	7.7128401	121.4834
6.0749979	57.766811	7.7156506	121.5332
6.0771885	57.790859	7.7201271	121.58301
6.0805202	57.81596	7.7246003	121.63281
6.0828743	57.787003	7.7284322	121.68262
6.0852079	57.7966	7.7316089	121.73242
6.0892048	57.816692	7.7355938	121.78223
6.0906439	57.786289	7.7397017	121.83203
6.0920506	57.780792	7.7432365	121.88184
6.0957074	57.822304	7.7477241	121.93164
6.0975313	57.802654	7.7510462	121.98145
6.1006308	57.822433	7.7558117	122.03125
6.1036677	57.831089	7.7590303	122.08105
6.1062632	57.824303	7.7635236	122.13086
6.108305	57.81921	7.7667961	122.18066
6.1088681	57.804684	7.7707996	122.23047
6.1128912	57.826035	7.7746739	122.28027
6.115386	57.799549	7.7786198	122.33008
6.1184793	57.817043	7.7821913	122.37988
6.1204581	57.830627	7.7859602	122.42969
6.1229048	57.81905	7.788959	122.47949
6.1249437	57.827385	7.7938809	122.5293
6.1276646	57.817532	7.796927	122.5791
6.1288061	57.815666	7.8007617	122.62891
6.1324477	57.821865	7.8050046	122.67871
6.1350346	57.863171	7.8090439	122.72852
6.1383009	57.807011	7.8131599	122.77832
6.1401424	57.840816	7.8165627	122.82813
6.1430602	57.860146	7.8198552	122.87793
6.1469107	57.871201	7.8242669	122.92773
6.1461449	57.794491	7.8281522	122.97754
6.1499505	57.849594	7.8315496	123.02734
6.1525583	57.849602	7.8353114	123.07715
6.1558933	57.870575	7.8395658	123.12695
6.1583338	57.865173	7.8437991	123.17676
6.1597943	57.849621	7.8472333	123.22656
6.1629415	57.867939	7.8520355	123.27637
6.1648579	57.848679	7.8554273	123.32617
6.1676769	57.86953	7.8600111	123.37598
6.1690478	57.861847	7.8635559	123.42578
6.1719685	57.856319	7.8666368	123.47559
6.1745286	57.874126	7.8712196	123.52539
6.1778665	57.867439	7.8747935	123.5752
6.179884	57.883167	7.8795538	123.625
6.1822534	57.861786	7.8826828	123.6748
6.1851025	57.886532	7.8869619	123.72461
6.1880202	57.908741	7.891654	123.77441
6.1903267	57.912323	7.8955441	123.82422
6.1922879	57.855236	7.8987136	123.87402
6.1955838	57.866333	7.9022789	123.92383
6.1961889	57.861645	7.9058094	123.97363
6.2004862	57.881931	7.9100275	124.02344
6.2028942	57.898746	7.9144611	124.07324
6.2045245	57.875427	7.91751	124.12305
6.2063365	57.875687	7.9218788	124.17285
6.2100053	57.902733	7.9255781	124.22266
6.2126818	57.898392	7.9298553	124.27246
6.2149258	57.881664	7.9335585	124.32227
6.2169642	57.894081	7.9368382	124.37207
6.2197628	57.907078	7.9408727	124.42188
6.2227306	57.905903	7.9450531	124.47168
6.2241645	57.910107	7.9492002	124.52148
6.2267513	57.916847	7.9528847	124.57129
6.2298832	57.909084	7.9565563	124.62109
6.2326612	57.918465	7.9609275	124.6709
6.2352867	57.905224	7.9649367	124.7207
6.2369018	57.925941	7.9687171	124.77051
6.2399416	57.901459	7.9723783	124.82031
6.2417479	57.928547	7.9771647	124.87012
6.2444687	57.895485	7.9804411	124.91992
6.2473354	57.933121	7.9843774	124.96973
6.2492342	57.918396	7.9891124	125.01953
6.2524023	57.917515	7.9921918	125.06934
6.2539549	57.953609	7.9958944	125.11914
6.256494	57.946781	8.0000906	125.16895
6.2600045	57.926018	8.0043983	125.21875
6.2616291	57.958263	8.0081263	125.26855
6.26542	57.959381	8.012249	125.31836
6.2675567	57.936409	8.0153036	125.36816
6.2700777	57.974072	8.0202637	125.41797
6.2721848	57.935883	8.0235529	125.46777
6.274879	57.919659	8.0276699	125.51758
6.2771707	57.947735	8.0310192	125.56738
6.2800021	57.948231	8.0354118	125.61719
6.2825174	57.935745	8.0385523	125.66699
6.2851372	57.949871	8.0427561	125.7168
6.2876015	57.937229	8.0461426	125.7666
6.2891603	57.947273	8.04984	125.81641
6.2908411	57.943176	8.0536594	125.86621
6.2949953	57.970085	8.0578365	125.91602
6.2968402	57.974094	8.0611925	125.96582
6.2997608	57.931259	8.065383	126.01563
6.3027086	57.942242	8.0687008	126.06543
6.305069	57.981144	8.073473	126.11523
6.3065586	57.9548	8.0767136	126.16504
6.3084931	57.990547	8.0810823	126.21484
6.3103199	57.966122	8.0851088	126.26465
6.3143163	57.999897	8.0891867	126.31445
6.3173323	57.971996	8.0929708	126.36426
6.3193264	57.967163	8.0969248	126.41406
6.3217192	57.981979	8.1008558	126.46387
6.3240976	57.994003	8.105072	126.51367
6.3269734	57.986332	8.108839	126.56348
6.3299985	57.973324	8.1129122	126.61328
6.3313513	57.980019	8.115983	126.66309
6.3332109	57.997162	8.1207561	126.71289
6.3370285	57.998592	8.1249285	126.7627
6.3391447	58.015137	8.1283312	126.8125
6.3416185	57.986446	8.1330786	126.8623
6.343946	58.014126	8.1370068	126.91211
6.3475938	58.00465	8.140871	126.96191
6.3499422	57.989338	8.1445627	127.01172
6.3513131	57.986153	8.148757	127.06152
6.3547997	58.02084	8.1534166	127.11133
6.3585906	57.978195	8.156271	127.16113
6.3598065	58.002895	8.1613388	127.21094
6.3624411	57.973576	8.1644793	127.26074
6.3642888	58.001198	8.1691895	127.31055
6.3671441	58.004818	8.172471	127.36035
6.3692036	58.007298	8.1766386	127.41016
6.3712626	58.007488	8.1797104	127.45996
6.3740582	58.015896	8.184021	127.50977
6.37638	58.025524	8.188858	127.55957
6.3792467	58.036343	8.1916046	127.60938
6.3814936	57.99231	8.1958809	127.65918
6.3843193	58.061043	8.2003336	127.70898
6.3866854	58.027069	8.2039852	127.75879
6.3896208	58.030125	8.2083616	127.80859
6.39185	58.017731	8.212203	127.8584
6.3940616	58.034847	8.2161379	127.9082
6.3962278	58.032291	8.2201672	127.95801
6.39821	58.031288	8.2239952	128.00781
6.4014764	58.054241	8.2279177	128.05762
6.4037414	58.044125	8.2318668	128.10742
6.4061909	58.017841	8.2358732	128.15723
6.4090042	58.046795	8.2398024	128.20703
6.411016	58.050735	8.2441883	128.25684
6.4143124	58.04332	8.2478914	128.30664
6.4169645	58.055889	8.2521763	128.35645
6.4186754	58.063988	8.2563953	128.40625
6.4224095	58.045155	8.2607479	128.45605
6.4242721	58.04174	8.2640486	128.50586
6.4275355	58.053886	8.2681036	128.55566
6.4296603	58.06039	8.2721262	128.60547
6.432137	58.080261	8.2758284	128.65527
6.4340262	58.026642	8.2795124	128.70508
6.4362197	58.052578	8.2837811	128.75488
6.4386311	58.071796	8.2873087	128.80469
6.4410982	58.054577	8.2918196	128.85449
6.4437509	58.079941	8.2957535	128.9043
6.4474077	58.093807	8.3002987	128.9541
6.4480929	58.05341	8.3038092	129.00391
6.45155	58.07296	8.3080206	129.05371
6.4541936	58.063728	8.311553	129.10352
6.4573231	58.07328	8.3153133	129.15332
6.4594059	58.071098	8.3195133	129.20313
6.4624906	58.100037	8.3244619	129.25293
6.4633756	58.081184	8.3276272	129.30273
6.4666214	58.085785	8.3318558	129.35254
6.4686031	58.079857	8.3357763	129.40234
6.4711123	58.069237	8.3397312	129.45215
6.4748974	58.092579	8.343873	129.50195
6.4764619	58.06982	8.3477383	129.55176
6.47822	58.098324	8.3523436	129.60156
6.4816418	58.106705	8.3553267	129.65137
6.4826908	58.102684	8.3601952	129.70117
6.4866571	58.101086	8.3638115	129.75098
6.4895334	58.089462	8.3678551	129.80078
6.4915805	58.101196	8.3719645	129.85059
6.4942865	58.07439	8.3757763	129.90039
6.495759	58.126488	8.3800125	129.9502
6.4991326	58.084095	8.3833408	130
6.5018325	58.092117	8.3875189	130.0498
6.5041451	58.113277	8.3918076	130.09961
6.5061541	58.087807	8.3951969	130.14941
6.5079598	58.141411	8.4000063	130.19922
6.5110593	58.099049	8.4038649	130.24902
6.5149336	58.13839	8.408371	130.29883
6.5171213	58.105705	8.4118109	130.34863
6.5185666	58.09333	8.4162016	130.39844
6.5224409	58.142315	8.4203634	130.44824
6.5230427	58.08218	8.4240618	130.49805
6.525877	58.126389	8.4282761	130.54785
6.529027	58.147205	8.4324989	130.59766
6.5311222	58.106091	8.4362316	130.64746
6.5334439	58.116386	8.4402905	130.69727
6.5377979	58.127892	8.4436369	130.74707
6.5394459	58.132641	8.4480867	130.79688
6.5404387	58.120205	8.4520063	130.84668
6.5437136	58.125912	8.4562111	130.89648
6.5464854	58.136917	8.4598999	130.94629
6.5489588	58.129761	8.4638472	130.99609
6.5507264	58.136925	8.4680443	131.0459
6.552866	58.135078	8.4717798	131.0957
6.5554857	58.146622	8.4755974	131.14551
6.5579443	58.124088	8.4800606	131.19531
6.5610409	58.141064	8.4841547	131.24512
6.5637884	58.161751	8.4879932	131.29492
6.5672278	58.147137	8.4916849	131.34473
6.5683126	58.146343	8.4961128	131.39453
6.5718651	58.155972	8.5002203	131.44434
6.5736771	58.143307	8.5039015	131.49414
6.5759478	58.135422	8.5081291	131.54395
6.5779266	58.129181	8.5120707	131.59375
6.5818877	58.156403	8.5166264	131.64355
6.5835028	58.16238	8.5200901	131.69336
6.5858574	58.142536	8.5246773	131.74316
6.5886617	58.168045	8.5282955	131.79297
6.5911055	58.164318	8.5322065	131.84277
6.5937729	58.194618	8.5365009	131.89258
6.5957994	58.149467	8.5412178	131.94238
6.5990834	58.146767	8.5442562	131.99219
6.5996828	58.165531	8.54778	132.04199
6.6047134	58.143547	8.5519686	132.0918
6.6055269	58.145885	8.5564356	132.1416
6.6077919	58.164055	8.5601664	132.19141
6.6118984	58.161034	8.5644684	132.24121
6.6132336	58.166534	8.5681019	132.29102
6.6169052	58.178719	8.5726576	132.34082
6.6183596	58.173779	8.5764294	132.39063
6.6204605	58.190563	8.5807943	132.44043
6.6238613	58.204918	8.5855074	132.49023
6.624332	58.160545	8.5892935	132.54004
6.6289096	58.158226	8.5928965	132.58984
6.6308379	58.184555	8.5967731	132.63965
6.6340866	58.194321	8.6006556	132.68945
6.6357017	58.200951	8.6049576	132.73926
6.6381245	58.202145	8.6091909	132.78906
